source,density
Leaflitter,0.059307414
Leaflitter,0.013051436
Leaflitter,0.064987694
Leaflitter,0.057947516
Leaflitter,0.030487024
Leaflitter,0.200065756
Leaflitter,0.071722969
Leaflitter,0.072171325
Leaflitter,0.22613896
Leaflitter,0.097745713
Leaflitter,0.116121049
Leaflitter,0.031015662
Leaflitter,0.43814127
Leaflitter,0.108597363
Leaflitter,0.06226606
Leaflitter,0.021512638
Leaflitter,0.043400577
Leaflitter,0.185256839
Leaflitter,0.271988002
Leaflitter,0.159564894
Leaflitter,0.068589875
Leaflitter,0.346797036
Leaflitter,0.247601193
Leaflitter,0.216918932
Leaflitter,0.178945302
Leaflitter,0.138975549
Leaflitter,0.019137654
Leaflitter,0.046161275
Leaflitter,0.154786933
Leaflitter,0.057801088
Leaflitter,0.10004608
Leaflitter,0.0741361
Leaflitter,0.31654787
Leaflitter,0.052453014
Leaflitter,0.01579201
Leaflitter,0.080000655
Leaflitter,0.065830701
Leaflitter,0.099732069
Leaflitter,0.040199399
Leaflitter,0.140405746
Leaflitter,0.003851641
Leaflitter,0.19064616
Leaflitter,0.175008987
Leaflitter,0.038261091
Leaflitter,0.214363219
Leaflitter,0.0197877
Leaflitter,0.043285722
Leaflitter,0.218534247
Leaflitter,0.089622018
Leaflitter,0.03458386
Leaflitter,0.118873264
Leaflitter,0.330369659
Leaflitter,0.012366127
Leaflitter,0.068925445
Leaflitter,0.00687296
Leaflitter,0.109196978
Leaflitter,0.183894146
Leaflitter,0.018598666
Leaflitter,0.379753315
Leaflitter,0.114695561
Leaflitter,0.06920589
Leaflitter,0.035930102
Leaflitter,0.068758235
Leaflitter,0.042804155
Leaflitter,0.006708283
Leaflitter,0.227805961
Leaflitter,0.113548219
Leaflitter,0.066995808
Leaflitter,0.232863504
Leaflitter,0.021987466
Leaflitter,0.086164607
Leaflitter,0.273926055
Leaflitter,0.019744788
Leaflitter,0.141495146
Leaflitter,0.001193247
Leaflitter,0.005027333
Leaflitter,0.021947339
Leaflitter,0.029953778
Leaflitter,0.112072183
Leaflitter,0.016527458
Leaflitter,0.253592862
Leaflitter,0.049222665
Leaflitter,0.032677611
Leaflitter,0.133980789
Leaflitter,0.125135505
Leaflitter,0.052505882
Leaflitter,0.145607467
Leaflitter,0.276661799
Leaflitter,0.027267746
Leaflitter,0.102928236
Leaflitter,0.033119041
Leaflitter,0.03013369
Leaflitter,0.129388624
Leaflitter,0.032932843
Leaflitter,0.115479254
Leaflitter,0.138495418
Leaflitter,0.157111317
Leaflitter,0.495563666
Leaflitter,0.110158217
Leaflitter,0.019483066
Leaflitter,0.204384368
Leaflitter,0.379137852
Leaflitter,0.061662663
Leaflitter,0.062270418
Leaflitter,0.1157419
Leaflitter,0.150093053
Leaflitter,0.566137705
Leaflitter,0.041303862
Leaflitter,0.30186808
Leaflitter,0.183528692
Leaflitter,0.317285926
Leaflitter,0.336658378
Leaflitter,0.251568587
Leaflitter,0.146254519
Leaflitter,0.030409702
Leaflitter,0.011832454
Leaflitter,0.081859825
Leaflitter,0.025701507
Leaflitter,0.033833797
Leaflitter,0.265058596
Leaflitter,0.341127196
Leaflitter,0.401244597
Leaflitter,0.131542531
Leaflitter,0.201424232
Leaflitter,0.048176715
Leaflitter,0.002491174
Leaflitter,0.115608014
Leaflitter,0.008440037
Leaflitter,0.01032038
Leaflitter,0.014931878
Leaflitter,0.169039
Leaflitter,0.121065627
Leaflitter,0.128546539
Leaflitter,0.059330362
Leaflitter,0.003527832
Leaflitter,0.069877594
Leaflitter,0.089127046
Leaflitter,0.020893713
Leaflitter,0.027122063
Leaflitter,0.034820423
Leaflitter,0.093992277
Leaflitter,0.451781284
Leaflitter,0.060087622
Leaflitter,0.067496889
Leaflitter,0.008887704
Leaflitter,0.052573951
Leaflitter,0.024544041
Leaflitter,0.00076489
Leaflitter,0.173836607
Leaflitter,0.173746523
Leaflitter,0.174007168
Leaflitter,0.140345244
Leaflitter,0.203838878
Leaflitter,0.25375967
Leaflitter,0.087619602
Leaflitter,0.130632247
Leaflitter,0.139747297
Leaflitter,0.015771215
Leaflitter,0.12185661
Leaflitter,0.330398884
Leaflitter,0.013727107
Leaflitter,0.022742842
Leaflitter,0.03586733
Leaflitter,0.196038535
Leaflitter,0.126389215
Leaflitter,0.000280994
Leaflitter,0.12357504
Leaflitter,0.119386478
Leaflitter,0.042946282
Leaflitter,0.200369407
Leaflitter,0.222713314
Leaflitter,0.043666495
Leaflitter,0.123753252
Leaflitter,0.030849555
Leaflitter,0.041340218
Leaflitter,0.248419765
Leaflitter,0.19618817
Leaflitter,0.145074529
Leaflitter,0.232532252
Leaflitter,0.002656064
Leaflitter,0.005029833
Leaflitter,0.165132253
Leaflitter,0.031927547
Leaflitter,0.000920691
Leaflitter,0.001760298
Leaflitter,0.156452732
Leaflitter,0.691821171
Leaflitter,0.166621111
Leaflitter,0.195867688
Leaflitter,0.125451504
Leaflitter,0.060331786
Leaflitter,0.107976316
Leaflitter,0.03579011
Leaflitter,0.051658185
Leaflitter,0.114011469
Leaflitter,0.032448405
Leaflitter,0.142423361
Leaflitter,0.016350249
Leaflitter,0.151159278
Leaflitter,0.338375088
Leaflitter,0.013490284
Leaflitter,0.010610196
Leaflitter,0.03661035
Leaflitter,0.051104916
Leaflitter,0.239483991
Leaflitter,0.109610697
Leaflitter,0.182830688
Leaflitter,0.528914612
Leaflitter,0.01014556
Leaflitter,0.021215192
Leaflitter,0.226605457
Leaflitter,0.063067303
Leaflitter,0.011669908
Leaflitter,0.002537377
Leaflitter,0.086562281
Leaflitter,0.081545977
Leaflitter,0.133779154
Leaflitter,0.001909086
Leaflitter,0.003267942
Leaflitter,0.031861824
Leaflitter,0.055358705
Leaflitter,0.033023903
Leaflitter,0.035332089
Leaflitter,0.002563916
Leaflitter,0.047672709
Leaflitter,0.229700196
Leaflitter,0.072413677
Leaflitter,0.108976817
Leaflitter,0.020570164
Leaflitter,0.16636212
Leaflitter,0.486471263
Leaflitter,0.17015328
Leaflitter,0.314744312
Leaflitter,0.140775144
Leaflitter,0.155766033
Leaflitter,0.005533134
Leaflitter,0.063973766
Leaflitter,0.154236997
Leaflitter,0.173060257
Leaflitter,0.09295743
Leaflitter,0.156663105
Leaflitter,0.043156898
Leaflitter,0.034697312
Leaflitter,0.345643235
Leaflitter,0.058042273
Leaflitter,0.118505986
Leaflitter,0.121287891
Leaflitter,0.069293982
Leaflitter,0.154044589
Leaflitter,0.083373221
Leaflitter,0.206297187
Leaflitter,0.067230463
Leaflitter,0.220504779
Leaflitter,0.06480751
Leaflitter,0.067188609
Leaflitter,0.095484527
Leaflitter,0.019231271
Leaflitter,0.221919911
Leaflitter,0.100764852
Leaflitter,0.07467511
Leaflitter,0.022511833
Leaflitter,0.003917665
Leaflitter,0.37458303
Leaflitter,0.079919917
Leaflitter,0.140099524
Leaflitter,0.133235761
Leaflitter,0.218249259
Leaflitter,0.292825228
Leaflitter,0.075523373
Leaflitter,0.05424099
Leaflitter,0.050375754
