source,density
Leaflitter,0.211070623
Leaflitter,0.078071765
Leaflitter,0.034573995
Leaflitter,0.059139691
Leaflitter,0.176115227
Leaflitter,0.203945237
Leaflitter,0.202108019
Leaflitter,0.044069484
Leaflitter,0.212598994
Leaflitter,0.295597026
Leaflitter,0.040021691
Leaflitter,0.086557196
Leaflitter,0.170441748
Leaflitter,0.026625369
Leaflitter,0.15128402
Leaflitter,0.320106527
Leaflitter,0.147378396
Leaflitter,0.08117888
Leaflitter,0.132508612
Leaflitter,0.100488558
Leaflitter,0.076732582
Leaflitter,0.232486363
Leaflitter,0.036809268
Leaflitter,0.401801778
Leaflitter,0.020089581
Leaflitter,0.012043031
Leaflitter,0.058746173
Leaflitter,0.012246625
Leaflitter,0.186164199
Leaflitter,0.029545286
Leaflitter,0.135828535
Leaflitter,0.253185433
Leaflitter,0.213130587
Leaflitter,0.042186725
Leaflitter,0.871491329
Leaflitter,0.079834386
Leaflitter,0.07861228
Leaflitter,0.081695283
Leaflitter,0.086024733
Leaflitter,0.014487279
Leaflitter,0.103093739
Leaflitter,0.424896951
Leaflitter,0.007639549
Leaflitter,0.447185055
Leaflitter,0.012903798
Leaflitter,0.220527845
Leaflitter,0.0817044
Leaflitter,0.044218902
Leaflitter,0.086200209
Leaflitter,0.148826821
Leaflitter,0.039922827
Leaflitter,0.096938238
Leaflitter,0.024782825
Leaflitter,0.237015125
Leaflitter,0.046092133
Leaflitter,0.070049381
Leaflitter,0.10168469
Leaflitter,0.055793938
Leaflitter,0.026483693
Leaflitter,0.516968304
Leaflitter,0.083781809
Leaflitter,0.055307833
Leaflitter,0.044348033
Leaflitter,0.18072453
Leaflitter,0.180416768
Leaflitter,0.07661652
Leaflitter,0.016456348
Leaflitter,0.186271139
Leaflitter,0.048956368
Leaflitter,0.085660075
Leaflitter,0.021675523
Leaflitter,0.137206228
Leaflitter,0.161717107
Leaflitter,0.012725876
Leaflitter,0.00453062
Leaflitter,0.013006507
Leaflitter,0.412146277
Leaflitter,0.090403799
Leaflitter,0.010936007
Leaflitter,0.012097715
Leaflitter,0.021300534
Leaflitter,0.027233343
Leaflitter,0.098225441
Leaflitter,0.062929831
Leaflitter,0.047669694
Leaflitter,0.095461021
Leaflitter,0.085361964
Leaflitter,0.088892002
Leaflitter,0.12627779
Leaflitter,0.081758087
Leaflitter,0.1122509
Leaflitter,0.167676293
Leaflitter,0.510540974
Leaflitter,0.029067366
Leaflitter,0.255907581
Leaflitter,0.241204197
Leaflitter,0.220353835
Leaflitter,0.014661487
Leaflitter,0.125474032
Leaflitter,0.002236092
Leaflitter,0.19477931
Leaflitter,0.049228813
Leaflitter,0.458446392
Leaflitter,0.019453354
Leaflitter,0.159398786
Leaflitter,0.124071941
Leaflitter,0.102780389
Leaflitter,0.098597709
Leaflitter,0.031542419
Leaflitter,0.195168215
Leaflitter,0.02260431
Leaflitter,0.057827291
Leaflitter,0.309228988
Leaflitter,0.201920274
Leaflitter,0.134830533
Leaflitter,0.032041811
Leaflitter,0.147311574
Leaflitter,0.039114438
Leaflitter,0.076096353
Leaflitter,0.061948583
Leaflitter,0.097883263
Leaflitter,0.004887297
Leaflitter,0.023140263
Leaflitter,0.045550219
Leaflitter,0.597991186
Leaflitter,0.026141324
Leaflitter,0.065687318
Leaflitter,0.013480615
Leaflitter,0.179083661
Leaflitter,0.044124234
Leaflitter,0.129602555
Leaflitter,0.179995673
Leaflitter,0.035979362
Leaflitter,0.036417527
Leaflitter,0.001041258
Leaflitter,0.123728916
Leaflitter,0.000400681
Leaflitter,0.028733568
Leaflitter,0.02183063
Leaflitter,0.099310223
Leaflitter,0.03321831
Leaflitter,0.047424788
Leaflitter,0.404095281
Leaflitter,0.116091732
Leaflitter,0.102822572
Leaflitter,0.029808588
Leaflitter,0.168110334
Leaflitter,0.094086206
Leaflitter,0.405701782
Leaflitter,0.005207874
Leaflitter,0.031842662
Leaflitter,0.315847798
Leaflitter,0.080948601
Leaflitter,0.02965668
Leaflitter,0.026778013
Leaflitter,0.54769252
Leaflitter,0.132172381
Leaflitter,0.038222508
Leaflitter,0.083717683
Leaflitter,0.02979196
Leaflitter,0.038449415
Leaflitter,0.08145255
Leaflitter,0.029509082
Leaflitter,0.262288321
Leaflitter,0.113656491
Leaflitter,0.596680471
Leaflitter,0.138146819
Leaflitter,0.055482929
Leaflitter,0.04739179
Leaflitter,0.080494143
Leaflitter,0.04663726
Leaflitter,0.110080989
Leaflitter,0.028515501
Leaflitter,0.102797024
Leaflitter,0.040376348
Leaflitter,0.042826234
Leaflitter,0.078080606
Leaflitter,0.030971992
Leaflitter,0.400297007
Leaflitter,0.00574677
Leaflitter,0.046232304
Leaflitter,0.044265177
Leaflitter,0.11162746
Leaflitter,0.04991657
Leaflitter,0.023251783
Leaflitter,0.117653143
Leaflitter,0.128259224
Leaflitter,0.012492937
Leaflitter,0.195024847
Leaflitter,0.16060531
Leaflitter,0.243023634
Leaflitter,0.414519298
Leaflitter,0.202394737
Leaflitter,0.05816301
Leaflitter,0.185977367
Leaflitter,0.0121971
Leaflitter,0.275331781
Leaflitter,0.046724906
Leaflitter,0.102814561
Leaflitter,0.332004146
Leaflitter,0.031086165
Leaflitter,0.385367298
Leaflitter,0.122247958
Leaflitter,0.027594122
Leaflitter,0.033064822
Leaflitter,0.23913656
Leaflitter,0.114873121
Leaflitter,0.010308121
Leaflitter,0.012674182
Leaflitter,0.017124982
Leaflitter,0.269951601
Leaflitter,0.14066232
Leaflitter,0.202367947
Leaflitter,0.124727046
Leaflitter,0.039036157
Leaflitter,0.078248277
Leaflitter,0.03047123
Leaflitter,0.010679083
Leaflitter,0.077607911
Leaflitter,0.049673202
Leaflitter,0.146569373
Leaflitter,0.040703099
Leaflitter,0.114252748
Leaflitter,0.034597075
Leaflitter,0.10180659
Leaflitter,0.012662037
Leaflitter,0.289613608
Leaflitter,0.014969295
Leaflitter,0.219655936
Leaflitter,0.026592214
Leaflitter,0.035834602
Leaflitter,7.54E-05
Leaflitter,0.030544515
Leaflitter,0.243958403
Leaflitter,0.116565888
Leaflitter,0.022230808
Leaflitter,0.030038527
Leaflitter,0.517752957
Leaflitter,0.008868067
Leaflitter,0.057981467
Leaflitter,0.229203883
Leaflitter,0.002235919
Leaflitter,0.214081493
Leaflitter,0.365077093
Leaflitter,0.004283594
Leaflitter,0.057391432
Leaflitter,0.204163433
Leaflitter,0.161624077
Leaflitter,0.209072348
Leaflitter,0.129063228
Leaflitter,0.003029247
Leaflitter,0.094876205
Leaflitter,0.016679177
Leaflitter,0.159068673
Leaflitter,0.264279155
Leaflitter,0.007893565
Leaflitter,0.019003449
Leaflitter,0.051916204
Leaflitter,0.03736509
Leaflitter,0.272446046
Leaflitter,0.009294176
Leaflitter,0.063739373
Leaflitter,0.181275881
Leaflitter,0.18585973
Leaflitter,0.04973815
Leaflitter,0.08071351
Leaflitter,0.037672869
Leaflitter,0.033366225
Leaflitter,0.120834415
Leaflitter,0.085863334
