source,density
Leaflitter,0.183795309
Leaflitter,0.080584154
Leaflitter,0.14563957
Leaflitter,0.271341252
Leaflitter,0.003259819
Leaflitter,0.071991512
Leaflitter,0.275509523
Leaflitter,0.123957901
Leaflitter,0.887886711
Leaflitter,0.771174603
Leaflitter,0.015000514
Leaflitter,0.113688749
Leaflitter,0.195684223
Leaflitter,0.028505863
Leaflitter,0.097072077
Leaflitter,0.195072183
Leaflitter,0.188643082
Leaflitter,0.657581339
Leaflitter,0.08675369
Leaflitter,0.002048817
Leaflitter,0.048724869
Leaflitter,0.078094423
Leaflitter,0.067313102
Leaflitter,0.198073802
Leaflitter,0.376893157
Leaflitter,0.658889246
Leaflitter,0.174770932
Leaflitter,0.081784384
Leaflitter,0.039021433
Leaflitter,0.055742985
Leaflitter,0.16496446
Leaflitter,0.077101339
Leaflitter,0.130592889
Leaflitter,0.193640828
Leaflitter,0.087581208
Leaflitter,0.046447281
Leaflitter,0.171224718
Leaflitter,4.48E-05
Leaflitter,0.042083037
Leaflitter,0.019828982
Leaflitter,0.027963649
Leaflitter,0.989882047
Leaflitter,0.011828866
Leaflitter,0.952691088
Leaflitter,0.168529348
Leaflitter,0.265375104
Leaflitter,0.045033917
Leaflitter,0.001525634
Leaflitter,0.096493486
Leaflitter,0.510359613
Leaflitter,0.026238778
Leaflitter,0.036277258
Leaflitter,0.066340653
Leaflitter,0.009062702
Leaflitter,0.158249923
Leaflitter,0.250472163
Leaflitter,0.079845423
Leaflitter,0.007421915
Leaflitter,0.2324122
Leaflitter,0.723112435
Leaflitter,0.779043231
Leaflitter,0.015677037
Leaflitter,0.788078764
Leaflitter,0.249339055
Leaflitter,0.38632381
Leaflitter,0.264513948
Leaflitter,0.020135098
Leaflitter,0.743982008
Leaflitter,0.043589208
Leaflitter,0.265117384
Leaflitter,0.014437882
Leaflitter,0.055941101
Leaflitter,0.067063705
Leaflitter,0.362696203
Leaflitter,0.622071796
Leaflitter,0.021012789
Leaflitter,0.263668833
Leaflitter,0.095662279
Leaflitter,0.032525564
Leaflitter,0.039150447
Leaflitter,0.228976073
Leaflitter,0.069465939
Leaflitter,0.025686351
Leaflitter,0.028557421
Leaflitter,0.374721294
Leaflitter,0.002823225
Leaflitter,0.057868048
Leaflitter,0.270832023
Leaflitter,0.781904414
Leaflitter,0.026572059
Leaflitter,0.085763522
Leaflitter,0.005942397
Leaflitter,0.001400502
Leaflitter,0.158064673
Leaflitter,0.128369087
Leaflitter,0.612187779
Leaflitter,0.097347379
Leaflitter,0.02809006
Leaflitter,0.171382133
Leaflitter,0.023827746
Leaflitter,0.223175879
Leaflitter,0.143419705
Leaflitter,0.094082707
Leaflitter,0.15639984
Leaflitter,0.053737061
Leaflitter,0.072619319
Leaflitter,0.163893571
Leaflitter,0.1849858
Leaflitter,0.030153057
Leaflitter,0.056471682
Leaflitter,0.903718564
Leaflitter,0.045417937
Leaflitter,0.727151622
Leaflitter,0.906639964
Leaflitter,0.077955218
Leaflitter,0.716661732
Leaflitter,0.116859388
Leaflitter,0.098727882
Leaflitter,0.428139479
Leaflitter,0.360290326
Leaflitter,0.328132318
Leaflitter,0.758039246
Leaflitter,0.008205623
Leaflitter,0.25348058
Leaflitter,0.020874414
Leaflitter,0.118891271
Leaflitter,0.247793611
Leaflitter,0.101307463
Leaflitter,0.175615142
Leaflitter,0.20935374
Leaflitter,0.395812791
Leaflitter,0.046133591
Leaflitter,0.278975077
Leaflitter,0.106363931
Leaflitter,0.036480203
Leaflitter,0.028633695
Leaflitter,0.614940127
Leaflitter,0.012725811
Leaflitter,0.01299024
Leaflitter,0.164799925
Leaflitter,0.186158628
Leaflitter,0.281077842
Leaflitter,0.003467682
Leaflitter,0.169200439
Leaflitter,0.056200897
Leaflitter,0.020619241
Leaflitter,0.012130173
Leaflitter,0.594921762
Leaflitter,0.737391647
Leaflitter,0.006363849
Leaflitter,0.13190467
Leaflitter,0.075540964
Leaflitter,0.033527124
Leaflitter,0.020897079
Leaflitter,0.002809997
Leaflitter,0.019479697
Leaflitter,0.042497985
Leaflitter,0.183885891
Leaflitter,0.346022203
Leaflitter,0.073207901
Leaflitter,0.06163661
Leaflitter,0.044858725
Leaflitter,0.092739173
Leaflitter,0.201512092
Leaflitter,0.067699819
Leaflitter,0.01167957
Leaflitter,0.003398299
Leaflitter,0.059701111
Leaflitter,0.871533066
Leaflitter,0.020993815
Leaflitter,0.042734947
Leaflitter,0.068268855
Leaflitter,0.08254941
Leaflitter,0.342945749
Leaflitter,0.139301709
Leaflitter,0.591714044
Leaflitter,0.916108739
Leaflitter,0.040176826
Leaflitter,0.017204616
Leaflitter,0.078383901
Leaflitter,0.329956347
Leaflitter,0.039312882
Leaflitter,0.227546333
Leaflitter,0.759216605
Leaflitter,0.646848956
Leaflitter,0.914018108
Leaflitter,0.052447353
Leaflitter,0.006091401
Leaflitter,0.309423546
Leaflitter,0.014601191
Leaflitter,0.946613846
Leaflitter,0.074768636
Leaflitter,0.688731946
Leaflitter,0.260174723
Leaflitter,0.17800564
Leaflitter,0.020410045
Leaflitter,0.067622793
Leaflitter,0.094966476
Leaflitter,0.129990941
Leaflitter,0.59966746
Leaflitter,0.942092324
Leaflitter,0.030778979
Leaflitter,0.009368643
Leaflitter,0.112137157
Leaflitter,0.426891717
Leaflitter,0.813493827
Leaflitter,0.263840041
Leaflitter,0.025021675
Leaflitter,0.356172825
Leaflitter,0.273558292
Leaflitter,8.03E-05
Leaflitter,0.14611067
Leaflitter,0.066696956
Leaflitter,0.012485703
Leaflitter,0.019944639
Leaflitter,0.526628802
Leaflitter,0.93359316
Leaflitter,0.003803183
Leaflitter,0.001113357
Leaflitter,0.35962495
Leaflitter,0.028483876
Leaflitter,0.052267971
Leaflitter,0.954758029
Leaflitter,0.060201849
Leaflitter,0.22343328
Leaflitter,0.033058133
Leaflitter,0.113836935
Leaflitter,0.026870921
Leaflitter,0.078800996
Leaflitter,0.034595782
Leaflitter,0.017235372
Leaflitter,0.165239402
Leaflitter,0.594527604
Leaflitter,0.032920445
Leaflitter,0.059371186
Leaflitter,0.009532003
Leaflitter,0.111802614
Leaflitter,0.130128796
Leaflitter,0.09477447
Leaflitter,0.167976288
Leaflitter,0.00318542
Leaflitter,0.011161548
Leaflitter,0.253567753
Leaflitter,0.002418234
Leaflitter,0.001699581
Leaflitter,0.024749002
Leaflitter,0.887530216
Leaflitter,0.163078613
Leaflitter,0.024459403
Leaflitter,0.057752088
Leaflitter,0.922585016
Leaflitter,0.002476666
Leaflitter,0.07736477
Leaflitter,0.069441821
Leaflitter,0.110177106
Leaflitter,0.084993989
Leaflitter,0.137346966
Leaflitter,0.080818499
Leaflitter,0.142211893
Leaflitter,0.177849506
Leaflitter,0.037269174
Leaflitter,0.051487153
Leaflitter,0.089192835
Leaflitter,0.070955485
Leaflitter,0.067974644
Leaflitter,0.196529093
Leaflitter,0.084574395
Leaflitter,0.067001791
Leaflitter,0.009171474
Leaflitter,0.098527579
Leaflitter,0.123194717
Leaflitter,0.300641757
Leaflitter,0.307086689
Leaflitter,0.078037013
Leaflitter,0.012716784
Leaflitter,0.054380446
Leaflitter,0.037955055
Leaflitter,0.786615318
Leaflitter,0.012606251
Leaflitter,0.007100272
Leaflitter,0.065680772
Leaflitter,0.074529802
Leaflitter,0.068303949
Leaflitter,0.135745503
Leaflitter,0.009532122
Leaflitter,0.156582568
Leaflitter,0.895968948
Leaflitter,0.068969614
Leaflitter,0.185465651
Leaflitter,0.054607863
Leaflitter,0.146336057
Leaflitter,0.083512779
Leaflitter,0.034277543
Leaflitter,0.653861023
Leaflitter,0.188729469
Leaflitter,0.824942122
Leaflitter,0.068528232
Leaflitter,0.112231846
Leaflitter,0.064235301
Leaflitter,0.059702013
Leaflitter,0.095179949
Leaflitter,0.048308464
Leaflitter,0.097601689
Leaflitter,0.305287185
Leaflitter,0.054487207
