source,density
Leaflitter,0.828352726
Leaflitter,0.790666874
Leaflitter,0.949335846
Leaflitter,0.947885083
Leaflitter,0.887279541
Leaflitter,0.944963581
Leaflitter,0.791328729
Leaflitter,0.907580953
Leaflitter,0.857052481
Leaflitter,0.853292687
Leaflitter,0.888576976
Leaflitter,0.820908426
Leaflitter,0.951074138
Leaflitter,0.666246774
Leaflitter,0.831642329
Leaflitter,0.91355408
Leaflitter,0.856219169
Leaflitter,0.744085476
Leaflitter,0.809464508
Leaflitter,0.862386665
Leaflitter,0.56152549
Leaflitter,0.834739996
Leaflitter,0.831379651
Leaflitter,0.76453337
Leaflitter,0.393448167
Leaflitter,0.835792198
Leaflitter,0.636739424
Leaflitter,0.940874948
Leaflitter,0.967464434
Leaflitter,0.855215137
Leaflitter,0.906968871
Leaflitter,0.847081438
Leaflitter,0.895555609
Leaflitter,0.966775715
Leaflitter,0.947592388
Leaflitter,0.900933065
Leaflitter,0.808867753
Leaflitter,0.933602189
Leaflitter,0.549619692
Leaflitter,0.509743301
Leaflitter,0.837640633
Leaflitter,0.726347379
Leaflitter,0.81656514
Leaflitter,0.673432291
Leaflitter,0.908776573
Leaflitter,0.820809904
Leaflitter,0.757041383
Leaflitter,0.817259449
Leaflitter,0.697263806
Leaflitter,0.757735079
Leaflitter,0.856558145
Leaflitter,0.748858824
Leaflitter,0.8575574
Leaflitter,0.966352669
Leaflitter,0.848566943
Leaflitter,0.820836273
Leaflitter,0.908308214
Leaflitter,0.68028142
Leaflitter,0.677763651
Leaflitter,0.62072963
Leaflitter,0.913326944
Leaflitter,0.574259601
Leaflitter,0.890514571
Leaflitter,0.823721625
Leaflitter,0.697900883
Leaflitter,0.898879595
Leaflitter,0.790719801
Leaflitter,0.780973919
Leaflitter,0.953059733
Leaflitter,0.859361637
Leaflitter,0.725932512
Leaflitter,0.741934229
Leaflitter,0.896814425
Leaflitter,0.95324217
Leaflitter,0.662447238
Leaflitter,0.864569491
Leaflitter,0.766182833
Leaflitter,0.721585673
