source,density
Leaflitter,0.680542021
Leaflitter,0.406015701
Leaflitter,0.78082556
Leaflitter,0.903874655
Leaflitter,0.629134153
Leaflitter,0.65204017
Leaflitter,0.866454267
Leaflitter,0.897591223
Leaflitter,0.580603383
Leaflitter,0.211931511
Leaflitter,0.802427075
Leaflitter,0.809974601
Leaflitter,0.906158913
Leaflitter,0.706231048
Leaflitter,0.575518026
Leaflitter,0.340386808
Leaflitter,0.678141119
Leaflitter,0.355831483
Leaflitter,0.82118731
Leaflitter,0.149888064
Leaflitter,0.413753568
Leaflitter,0.185191914
Leaflitter,0.231630048
Leaflitter,0.671385448
Leaflitter,0.483913915
Leaflitter,0.828890883
Leaflitter,0.603483953
Leaflitter,0.850393168
Leaflitter,0.950110482
Leaflitter,0.17095901
Leaflitter,0.395452912
Leaflitter,0.334220624
Leaflitter,0.483810172
Leaflitter,0.617139188
Leaflitter,0.567500299
Leaflitter,0.541380419
Leaflitter,0.826266023
Leaflitter,0.590384589
Leaflitter,0.855199532
Leaflitter,0.846500457
Leaflitter,0.804618971
Leaflitter,0.322488872
Leaflitter,0.642550693
Leaflitter,0.805563511
Leaflitter,0.841099884
Leaflitter,0.590436633
Leaflitter,0.840101358
Leaflitter,0.309154976
Leaflitter,0.637007521
Leaflitter,0.493983455
Leaflitter,0.414952462
Leaflitter,0.44693944
Leaflitter,0.728589312
Leaflitter,0.465867501
Leaflitter,0.953178693
Leaflitter,0.687871184
Leaflitter,0.326123924
Leaflitter,0.502395419
Leaflitter,0.70502604
Leaflitter,0.585926254
Leaflitter,0.274364814
Leaflitter,0.833652702
Leaflitter,0.544991211
Leaflitter,0.731320274
Leaflitter,0.908384142
Leaflitter,0.772378033
Leaflitter,0.527706948
Leaflitter,0.54217509
Leaflitter,0.477770655
Leaflitter,0.366704622
Leaflitter,0.575933724
Leaflitter,0.640986397
Leaflitter,0.652833366
Leaflitter,0.445678464
Leaflitter,0.685686423
Leaflitter,0.343904411
Leaflitter,0.841581387
Leaflitter,0.549145163
Leaflitter,0.354528088
Leaflitter,0.683288051
Leaflitter,0.849281391
Leaflitter,0.555142135
Leaflitter,0.199791672
Leaflitter,0.893244741
Leaflitter,0.81529713
Leaflitter,0.619030894
Leaflitter,0.272354566
Leaflitter,0.820218455
Leaflitter,0.268346976
Leaflitter,0.696336037
Leaflitter,0.730693972
Leaflitter,0.889479217
Leaflitter,0.599311144
Leaflitter,0.410749245
Leaflitter,0.505444305
Leaflitter,0.528812046
Leaflitter,0.175059418
Leaflitter,0.608235762
Leaflitter,0.51761474
Leaflitter,0.967705879
Leaflitter,0.510092371
Leaflitter,0.374617513
Leaflitter,0.711893278
Leaflitter,0.415101277
Leaflitter,0.519236292
Leaflitter,0.591389466
Leaflitter,0.514935227
Leaflitter,0.62292387
Leaflitter,0.52701221
Leaflitter,0.575590084
Leaflitter,0.782934119
Leaflitter,0.445009697
Leaflitter,0.488253544
Leaflitter,0.66634379
Leaflitter,0.741064053
Leaflitter,0.494137381
Leaflitter,0.834008299
Leaflitter,0.932765594
Leaflitter,0.364803916
Leaflitter,0.568331659
Leaflitter,0.68285595
Leaflitter,0.367190983
Leaflitter,0.132034795
Leaflitter,0.889184436
Leaflitter,0.953460663
Leaflitter,0.342034751
Leaflitter,0.668512323
Leaflitter,0.9477037
Leaflitter,0.468860443
Leaflitter,0.977683884
Leaflitter,0.629597146
Leaflitter,0.745478973
Leaflitter,0.326298621
Leaflitter,0.526684222
Leaflitter,0.758248006
Leaflitter,0.552107044
Leaflitter,0.180950536
Leaflitter,0.713579977
Leaflitter,0.728734198
Leaflitter,0.560391822
Leaflitter,0.715724957
Leaflitter,0.620236716
Leaflitter,0.095351159
Leaflitter,0.739850425
Leaflitter,0.817243149
Leaflitter,0.795405279
Leaflitter,0.761155607
Leaflitter,0.357531169
Leaflitter,0.499137585
Leaflitter,0.717004075
Leaflitter,0.894159084
Leaflitter,0.636231564
Leaflitter,0.405445191
Leaflitter,0.961681009
Leaflitter,0.805323611
Leaflitter,0.922940926
Leaflitter,0.816357166
Leaflitter,0.654703062
Leaflitter,0.592956599
Leaflitter,0.609120128
Leaflitter,0.785049337
Leaflitter,0.344321616
Leaflitter,0.858754258
Leaflitter,0.805897458
Leaflitter,0.673581169
Leaflitter,0.346634944
Leaflitter,0.874387412
Leaflitter,0.54207436
Leaflitter,0.424159728
Leaflitter,0.728426833
Leaflitter,0.845491679
