source,density
Leaflitter,0.012614405
Leaflitter,0.10342336
Leaflitter,0.115528943
Leaflitter,0.798266484
Leaflitter,0.08927158
Leaflitter,0.818259982
Leaflitter,0.755052874
Leaflitter,0.761430322
Leaflitter,0.574137574
Leaflitter,0.786952491
Leaflitter,0.031026112
Leaflitter,0.64576182
Leaflitter,0.630269357
Leaflitter,0.141816844
Leaflitter,0.337151949
Leaflitter,0.12823946
Leaflitter,0.254084899
Leaflitter,0.255123505
Leaflitter,0.193542193
Leaflitter,0.713940131
Leaflitter,0.161373784
Leaflitter,0.762448532
Leaflitter,0.79103148
Leaflitter,0.160925807
Leaflitter,0.126550324
Leaflitter,0.079735464
Leaflitter,0.533459147
Leaflitter,0.100839989
Leaflitter,0.607260454
Leaflitter,0.701228326
Leaflitter,0.749569541
Leaflitter,0.261518738
Leaflitter,0.583426232
Leaflitter,0.884345676
Leaflitter,0.151510418
Leaflitter,0.02527446
Leaflitter,0.52456431
Leaflitter,0.703012484
Leaflitter,0.524268562
Leaflitter,0.250316057
Leaflitter,0.191895598
Leaflitter,0.277050068
Leaflitter,0.12486559
Leaflitter,0.025611842
Leaflitter,0.491079426
Leaflitter,0.490269614
Leaflitter,0.746296986
Leaflitter,0.83840077
Leaflitter,0.913108149
Leaflitter,0.877556096
Leaflitter,0.052668833
Leaflitter,0.163067616
Leaflitter,0.02193588
Leaflitter,0.780212418
Leaflitter,0.538956615
Leaflitter,0.073396343
Leaflitter,0.186004782
Leaflitter,0.75007272
Leaflitter,0.707005923
Leaflitter,0.282573163
Leaflitter,0.777067056
Leaflitter,0.34772796
Leaflitter,0.031454867
Leaflitter,0.388686119
Leaflitter,0.471194037
Leaflitter,0.471134862
Leaflitter,0.001631922
Leaflitter,0.544280358
Leaflitter,0.936707897
Leaflitter,0.004805397
Leaflitter,0.750560856
Leaflitter,0.211072471
Leaflitter,0.148767789
Leaflitter,0.472785489
Leaflitter,0.714534366
Leaflitter,0.595894084
Leaflitter,0.841915171
Leaflitter,0.0352657
Leaflitter,0.455594633
Leaflitter,0.023262086
Leaflitter,0.666704903
Leaflitter,0.893814787
Leaflitter,0.250469598
Leaflitter,0.712908673
Leaflitter,0.136300537
Leaflitter,0.175122821
Leaflitter,0.278845822
Leaflitter,0.300337788
Leaflitter,0.54224122
Leaflitter,0.142255303
Leaflitter,0.790377692
