source,density
Leaflitter,0.069403625
Leaflitter,0.124704114
Leaflitter,0.6898917
Leaflitter,0.374086097
Leaflitter,0.510419269
Leaflitter,0.837140795
Leaflitter,0.851767111
Leaflitter,0.033090139
Leaflitter,0.830820556
Leaflitter,0.36160935
Leaflitter,0.095132365
Leaflitter,0.04174153
Leaflitter,0.255891993
Leaflitter,0.116142365
Leaflitter,0.045239482
Leaflitter,0.71017903
Leaflitter,0.361540224
Leaflitter,0.525875772
Leaflitter,0.855205639
Leaflitter,0.548263557
Leaflitter,0.833433683
Leaflitter,0.145448307
Leaflitter,0.806046075
Leaflitter,0.042292974
Leaflitter,0.399065611
Leaflitter,0.38830092
Leaflitter,0.224692102
Leaflitter,0.567312683
Leaflitter,0.429040307
Leaflitter,0.430851491
Leaflitter,0.789109875
Leaflitter,0.052894376
Leaflitter,0.941325147
Leaflitter,0.597683228
Leaflitter,0.081340639
Leaflitter,0.254594233
Leaflitter,0.124995995
Leaflitter,0.508486115
Leaflitter,0.752858579
Leaflitter,0.225627136
Leaflitter,0.840482821
Leaflitter,0.134416217
Leaflitter,0.052873292
Leaflitter,0.699507861
Leaflitter,0.096180402
Leaflitter,0.099632396
Leaflitter,0.069980238
Leaflitter,0.448077726
Leaflitter,0.210704211
Leaflitter,0.74493907
Leaflitter,0.705757515
Leaflitter,0.357241032
Leaflitter,0.063703893
Leaflitter,0.361774478
Leaflitter,0.106437735
Leaflitter,0.217155203
Leaflitter,0.027429856
Leaflitter,0.103531548
Leaflitter,0.032242768
Leaflitter,0.749170714
Leaflitter,0.042199838
Leaflitter,0.058338463
Leaflitter,0.668255485
Leaflitter,0.364209836
Leaflitter,0.431639903
Leaflitter,0.550139324
Leaflitter,0.670284936
Leaflitter,0.059854478
Leaflitter,0.047783993
Leaflitter,0.015588224
Leaflitter,0.43195925
Leaflitter,0.06180333
Leaflitter,0.913448016
Leaflitter,0.93513069
Leaflitter,0.863627517
Leaflitter,0.844040883
Leaflitter,0.839961307
Leaflitter,0.001190119
Leaflitter,0.189890183
Leaflitter,0.306139126
Leaflitter,0.417113814
Leaflitter,0.910606315
Leaflitter,0.529516462
Leaflitter,0.586243712
Leaflitter,0.50427244
Leaflitter,0.369170665
Leaflitter,0.650746056
Leaflitter,0.934560913
Leaflitter,0.752267054
Leaflitter,0.791433462
Leaflitter,0.113901999
Leaflitter,0.136668346
Leaflitter,0.113952585
Leaflitter,0.232122405
Leaflitter,0.78081023
Leaflitter,0.391081636
Leaflitter,0.320304313
Leaflitter,0.204482768
Leaflitter,0.354256929
Leaflitter,0.634671262
Leaflitter,0.023853266
Leaflitter,0.16617982
Leaflitter,0.065289304
Leaflitter,0.271005617
Leaflitter,0.043602848
Leaflitter,0.431474965
Leaflitter,0.122008607
Leaflitter,0.381013382
Leaflitter,0.894466211
Leaflitter,0.333545861
Leaflitter,0.371798108
Leaflitter,0.052536728
Leaflitter,0.559440448
Leaflitter,0.122255774
Leaflitter,0.117837412
Leaflitter,0.113595583
Leaflitter,0.334375356
Leaflitter,0.102663648
Leaflitter,0.471220844
Leaflitter,0.012401965
Leaflitter,0.061534261
Leaflitter,0.857903455
Leaflitter,0.010116182
Leaflitter,0.877435439
Leaflitter,0.072785441
Leaflitter,0.571128647
Leaflitter,0.44785525
Leaflitter,0.957007345
Leaflitter,0.086035389
Leaflitter,0.092480989
Leaflitter,0.725820914
Leaflitter,0.548314316
Leaflitter,0.241538028
Leaflitter,0.541276905
Leaflitter,0.046177461
Leaflitter,0.157634678
