source,density
Leaflitter,0.731605872
Leaflitter,0.908730885
Leaflitter,0.767911609
Leaflitter,0.880246847
Leaflitter,0.888059263
Leaflitter,0.928075448
Leaflitter,0.891376758
Leaflitter,0.866764578
Leaflitter,0.956816177
Leaflitter,0.988442825
Leaflitter,0.912222748
Leaflitter,0.929265199
Leaflitter,0.948888923
Leaflitter,0.971663909
Leaflitter,0.991135897
Leaflitter,0.947670984
Leaflitter,0.896312787
Leaflitter,0.936678698
Leaflitter,0.956898687
Leaflitter,0.887360492
Leaflitter,0.865415852
Leaflitter,0.930317745
Leaflitter,0.850772073
Leaflitter,0.944669405
Leaflitter,0.987976376
Leaflitter,0.948409825
Leaflitter,0.991662248
Leaflitter,0.927049348
Leaflitter,0.739493184
Leaflitter,0.983938736
Leaflitter,0.90719994
Leaflitter,0.837666133
Leaflitter,0.876276106
Leaflitter,0.92896767
Leaflitter,0.815105473
Leaflitter,0.879070317
Leaflitter,0.892000303
Leaflitter,0.806040571
Leaflitter,0.928259419
Leaflitter,0.912874604
Leaflitter,0.887794308
Leaflitter,0.962163585
Leaflitter,0.941720064
Leaflitter,0.936839822
Leaflitter,0.944826047
Leaflitter,0.806209362
Leaflitter,0.751649371
Leaflitter,0.836027267
Leaflitter,0.945093784
Leaflitter,0.944811928
Leaflitter,0.86172923
Leaflitter,0.847866825
Leaflitter,0.964567217
Leaflitter,0.77947969
Leaflitter,0.872865546
Leaflitter,0.865593422
Leaflitter,0.962023313
Leaflitter,0.950356531
Leaflitter,0.734104717
Leaflitter,0.918408507
Leaflitter,0.931465663
Leaflitter,0.94712864
Leaflitter,0.963211821
Leaflitter,0.962194259
Leaflitter,0.797990428
Leaflitter,0.967478776
Leaflitter,0.888379276
Leaflitter,0.842501209
Leaflitter,0.716842441
Leaflitter,0.996326673
Leaflitter,0.869230867
Leaflitter,0.954415155
Leaflitter,0.969689209
Leaflitter,0.908293924
Leaflitter,0.948800163
Leaflitter,0.915500568
Leaflitter,0.981723091
Leaflitter,0.809398182
Leaflitter,0.978381745
Leaflitter,0.9171364
Leaflitter,0.893600295
Leaflitter,0.965393326
Leaflitter,0.8473236
Leaflitter,0.842758429
Leaflitter,0.894227356
Leaflitter,0.984533361
Leaflitter,0.969824786
Leaflitter,0.832280502
Leaflitter,0.849202199
Leaflitter,0.931895034
Leaflitter,0.890126947
Leaflitter,0.909032028
Leaflitter,0.984096928
Leaflitter,0.710088775
Leaflitter,0.943166211
Leaflitter,0.874892825
Leaflitter,0.950969057
Leaflitter,0.951749326
Leaflitter,0.800014866
Leaflitter,0.932792192
Leaflitter,0.878652279
Leaflitter,0.894459367
Leaflitter,0.987758646
Leaflitter,0.82917671
Leaflitter,0.792702507
Leaflitter,0.916142344
Leaflitter,0.971578936
Leaflitter,0.939138095
Leaflitter,0.975401395
Leaflitter,0.810371837
Leaflitter,0.855077243
Leaflitter,0.829624056
Leaflitter,0.887059994
Leaflitter,0.905583387
Leaflitter,0.914403662
Leaflitter,0.570355572
Leaflitter,0.866635512
Leaflitter,0.6103637
Leaflitter,0.948438818
Leaflitter,0.770658109
Leaflitter,0.944352019
Leaflitter,0.929624596
Leaflitter,0.771864432
Leaflitter,0.829611976
Leaflitter,0.796879051
Leaflitter,0.893136625
Leaflitter,0.896972086
Leaflitter,0.908764042
Leaflitter,0.96692632
Leaflitter,0.9365335
Leaflitter,0.431995931
Leaflitter,0.930884456
Leaflitter,0.980550937
Leaflitter,0.826843336
Leaflitter,0.698822105
Leaflitter,0.830274839
Leaflitter,0.982464365
Leaflitter,0.731556422
Leaflitter,0.924013273
Leaflitter,0.879135943
Leaflitter,0.816904954
Leaflitter,0.870723051
Leaflitter,0.978731416
Leaflitter,0.822048518
Leaflitter,0.915295739
Leaflitter,0.854484218
Leaflitter,0.925780773
Leaflitter,0.917089331
Leaflitter,0.868042895
Leaflitter,0.840916936
Leaflitter,0.902312093
Leaflitter,0.772053122
Leaflitter,0.724703955
Leaflitter,0.550741914
Leaflitter,0.975557239
Leaflitter,0.899810375
Leaflitter,0.977494962
Leaflitter,0.862484212
Leaflitter,0.873552857
Leaflitter,0.971743639
Leaflitter,0.94882881
Leaflitter,0.945166097
Leaflitter,0.950742171
Leaflitter,0.844736395
Leaflitter,0.978509482
Leaflitter,0.817715155
Leaflitter,0.924759784
Leaflitter,0.897376758
Leaflitter,0.941440148
Leaflitter,0.948096699
Leaflitter,0.570999886
Leaflitter,0.889057223
Leaflitter,0.877569834
Leaflitter,0.823088788
Leaflitter,0.825954246
Leaflitter,0.939016583
Leaflitter,0.902225161
Leaflitter,0.953598099
Leaflitter,0.926850331
Leaflitter,0.795188346
Leaflitter,0.826052951
Leaflitter,0.667088594
Leaflitter,0.855363089
Leaflitter,0.957934456
Leaflitter,0.97097497
Leaflitter,0.739928119
Leaflitter,0.908570325
Leaflitter,0.958226396
Leaflitter,0.822129264
Leaflitter,0.940209989
Leaflitter,0.867427881
Leaflitter,0.848068116
Leaflitter,0.8840886
Leaflitter,0.849511776
Leaflitter,0.932009203
Leaflitter,0.855351708
Leaflitter,0.875808895
Leaflitter,0.852221581
Leaflitter,0.931639947
Leaflitter,0.640566746
Leaflitter,0.934944395
Leaflitter,0.899763432
Leaflitter,0.891464437
Leaflitter,0.952016788
Leaflitter,0.951548023
Leaflitter,0.807054931
Leaflitter,0.871191005
Leaflitter,0.736540292
Leaflitter,0.828231495
Leaflitter,0.958731705
Leaflitter,0.882647997
Leaflitter,0.88625523
Leaflitter,0.920977184
Leaflitter,0.902066192
Leaflitter,0.974669315
Leaflitter,0.872983998
Leaflitter,0.915099368
Leaflitter,0.875714064
Leaflitter,0.904200429
Leaflitter,0.940271038
Leaflitter,0.9383698
Leaflitter,0.830591283
Leaflitter,0.858574286
Leaflitter,0.946667926
Leaflitter,0.876257546
Leaflitter,0.82595369
Leaflitter,0.945522515
Leaflitter,0.788334335
Leaflitter,0.842418599
Leaflitter,0.943597654
Leaflitter,0.879303187
Leaflitter,0.805213092
Leaflitter,0.735239935
Leaflitter,0.887448011
Leaflitter,0.829342102
Leaflitter,0.928287547
Leaflitter,0.774995466
Leaflitter,0.948230282
Leaflitter,0.906224666
Leaflitter,0.97459742
Leaflitter,0.503952841
Leaflitter,0.847607819
Leaflitter,0.990819714
Leaflitter,0.946649228
Leaflitter,0.909056184
Leaflitter,0.741856664
Leaflitter,0.856838612
Leaflitter,0.833892326
Leaflitter,0.827765254
Leaflitter,0.939268626
Leaflitter,0.975897543
Leaflitter,0.877337465
Leaflitter,0.874003438
Leaflitter,0.990922774
Leaflitter,0.820312279
Leaflitter,0.953687098
Leaflitter,0.910649089
Leaflitter,0.68030651
Leaflitter,0.985689417
Leaflitter,0.875924192
Leaflitter,0.908393892
Leaflitter,0.933901428
Leaflitter,0.915050403
Leaflitter,0.854829032
Leaflitter,0.890234434
Leaflitter,0.860431006
Leaflitter,0.955195295
Leaflitter,0.861651594
Leaflitter,0.955093362
Leaflitter,0.874530638
Leaflitter,0.795180151
Leaflitter,0.925800904
Leaflitter,0.841324842
Leaflitter,0.887794308
Leaflitter,0.879859652
Leaflitter,0.943185837
Leaflitter,0.879909107
Leaflitter,0.813280713
Leaflitter,0.956598684
Leaflitter,0.782924934
Leaflitter,0.941140731
Leaflitter,0.94729326
Leaflitter,0.98036305
Leaflitter,0.879319083
Leaflitter,0.953167171
Leaflitter,0.880094829
Leaflitter,0.96879831
Leaflitter,0.875998682
Leaflitter,0.855594451
Leaflitter,0.834731395
Leaflitter,0.876043645
Leaflitter,0.872057723
Leaflitter,0.908185721
Leaflitter,0.90439195
Leaflitter,0.765628506
Leaflitter,0.814296569
Leaflitter,0.865236484
Leaflitter,0.915305774
Leaflitter,0.97785921
Leaflitter,0.913640171
Leaflitter,0.750483499
Leaflitter,0.896701093
Leaflitter,0.972844646
Leaflitter,0.738291106
Leaflitter,0.946943501
Leaflitter,0.7527786
Leaflitter,0.916227765
Leaflitter,0.909957882
Leaflitter,0.921807133
Leaflitter,0.964780394
Leaflitter,0.95090802
Leaflitter,0.867959429
Leaflitter,0.951888973
Leaflitter,0.857562462
Leaflitter,0.731860112
Leaflitter,0.848964256
Leaflitter,0.760364905
Leaflitter,0.821356677
Leaflitter,0.891422875
Leaflitter,0.838368455
Leaflitter,0.570461278
Leaflitter,0.714647887
Leaflitter,0.830083113
Leaflitter,0.858599091
Leaflitter,0.882778174
Leaflitter,0.814464953
Leaflitter,0.957159423
Leaflitter,0.806387385
Leaflitter,0.881605495
Leaflitter,0.751899256
Leaflitter,0.883103201
Leaflitter,0.704242967
Leaflitter,0.960889378
Leaflitter,0.889337229
Leaflitter,0.759198503
Leaflitter,0.844744731
Leaflitter,0.90315211
Leaflitter,0.75449344
Leaflitter,0.953370311
Leaflitter,0.877235699
Leaflitter,0.669947445
Leaflitter,0.942003094
Leaflitter,0.8627804
Leaflitter,0.904162531
Leaflitter,0.788872646
Leaflitter,0.651824646
Leaflitter,0.888169111
Leaflitter,0.860384883
Leaflitter,0.929399023
Leaflitter,0.961061312
Leaflitter,0.784050959
Leaflitter,0.932244756
Leaflitter,0.845869267
Leaflitter,0.872659383
Leaflitter,0.867782395
Leaflitter,0.943951033
Leaflitter,0.972132357
Leaflitter,0.886368323
Leaflitter,0.907576936
Leaflitter,0.970258839
Leaflitter,0.66189428
Leaflitter,0.806326044
Leaflitter,0.901036706
Leaflitter,0.723650523
