source,density
Leaflitter,0.756854962
Leaflitter,0.903227962
Leaflitter,0.685539708
Leaflitter,0.617838215
Leaflitter,0.842182911
Leaflitter,0.546193483
Leaflitter,0.952372806
Leaflitter,0.042596569
Leaflitter,0.837817118
Leaflitter,0.527540613
Leaflitter,0.551002124
Leaflitter,0.740216874
Leaflitter,0.018009835
Leaflitter,0.012737064
Leaflitter,0.111926507
Leaflitter,0.073753814
Leaflitter,0.294402812
Leaflitter,0.411031963
Leaflitter,0.931765943
Leaflitter,0.004406836
Leaflitter,0.495043264
Leaflitter,0.623043129
Leaflitter,0.097881439
Leaflitter,0.72701144
Leaflitter,0.793108388
Leaflitter,0.607285282
Leaflitter,0.150347955
Leaflitter,0.781169812
Leaflitter,0.860622244
Leaflitter,0.874198539
Leaflitter,0.805105577
Leaflitter,0.824584429
Leaflitter,0.851486781
Leaflitter,0.166724025
Leaflitter,0.230236035
Leaflitter,0.070742556
Leaflitter,0.167924908
Leaflitter,0.621503331
Leaflitter,0.584249111
Leaflitter,0.160011408
Leaflitter,0.774433149
Leaflitter,0.056670465
Leaflitter,0.918138848
Leaflitter,0.333255073
Leaflitter,0.956992426
Leaflitter,0.409855376
Leaflitter,0.711118635
Leaflitter,0.478859606
Leaflitter,0.637560307
Leaflitter,0.774868069
Leaflitter,0.864190489
Leaflitter,0.895840739
Leaflitter,0.079500854
Leaflitter,0.109259409
Leaflitter,0.102691881
Leaflitter,0.033241872
Leaflitter,0.768176188
Leaflitter,0.028113533
Leaflitter,0.804365683
Leaflitter,0.053278852
Leaflitter,0.881078583
Leaflitter,0.734881722
Leaflitter,0.298216585
Leaflitter,0.694386328
Leaflitter,0.549502654
Leaflitter,0.802922176
Leaflitter,0.346209747
Leaflitter,0.685277087
Leaflitter,0.743730169
Leaflitter,0.363639385
Leaflitter,0.795371778
Leaflitter,0.038484567
Leaflitter,0.055557296
Leaflitter,0.111520877
Leaflitter,0.04429118
Leaflitter,0.145570205
Leaflitter,0.057921848
Leaflitter,0.029034928
Leaflitter,0.04970696
Leaflitter,0.224737954
Leaflitter,0.118865091
Leaflitter,0.866865554
Leaflitter,0.667546167
Leaflitter,0.446053088
Leaflitter,0.898223716
Leaflitter,0.738758297
Leaflitter,0.111734691
Leaflitter,0.124913088
Leaflitter,0.792457105
Leaflitter,0.94609044
Leaflitter,0.7274006
Leaflitter,0.806079006
Leaflitter,0.758663571
Leaflitter,0.863939773
Leaflitter,0.509185935
Leaflitter,0.310058782
Leaflitter,0.427809727
Leaflitter,0.079304113
Leaflitter,0.722265531
Leaflitter,0.748308565
Leaflitter,0.860042389
Leaflitter,0.008624686
Leaflitter,0.592277058
Leaflitter,0.877080832
Leaflitter,0.732573964
Leaflitter,0.579113762
Leaflitter,0.600863381
Leaflitter,0.298563474
Leaflitter,0.771652486
Leaflitter,0.841870621
Leaflitter,0.259930258
Leaflitter,0.832676493
Leaflitter,0.084242348
Leaflitter,0.211037333
Leaflitter,0.174287474
Leaflitter,0.791393094
Leaflitter,0.773036094
Leaflitter,0.720313654
Leaflitter,0.002750733
Leaflitter,0.315609807
Leaflitter,0.176314587
Leaflitter,0.034305176
Leaflitter,0.88318439
Leaflitter,0.073546928
Leaflitter,0.780519567
Leaflitter,0.402975698
Leaflitter,0.806103475
Leaflitter,0.085660861
Leaflitter,0.12606262
Leaflitter,0.177243775
Leaflitter,0.8892035
Leaflitter,0.459390061
Leaflitter,0.059515753
Leaflitter,0.051585456
Leaflitter,0.944637665
Leaflitter,0.411015777
Leaflitter,0.279606647
Leaflitter,0.54727659
Leaflitter,0.818385944
Leaflitter,0.612780344
Leaflitter,0.148944541
Leaflitter,0.902139489
Leaflitter,0.271542491
Leaflitter,0.782018297
Leaflitter,0.843086956
Leaflitter,0.147314317
Leaflitter,0.517268894
Leaflitter,0.090660684
Leaflitter,0.950006935
Leaflitter,0.114783835
Leaflitter,0.817974889
Leaflitter,0.392747989
Leaflitter,0.165522347
Leaflitter,0.111868231
Leaflitter,0.776309654
Leaflitter,0.295735882
Leaflitter,0.479313795
Leaflitter,0.496150378
Leaflitter,0.773275327
Leaflitter,0.355196141
Leaflitter,0.814470424
Leaflitter,0.867273189
Leaflitter,0.069732678
Leaflitter,0.754007851
Leaflitter,0.097346394
Leaflitter,0.929943194
Leaflitter,0.337330884
Leaflitter,0.828589108
Leaflitter,0.640293706
Leaflitter,0.420906874
Leaflitter,0.073570292
Leaflitter,0.878773712
Leaflitter,0.771622567
Leaflitter,0.452096241
Leaflitter,0.950618915
Leaflitter,0.018053212
Leaflitter,0.647538244
Leaflitter,0.598050403
Leaflitter,0.340354463
Leaflitter,0.783328397
Leaflitter,0.244855644
Leaflitter,0.577933225
Leaflitter,0.162343209
Leaflitter,0.209794354
Leaflitter,0.016917731
Leaflitter,0.59290823
Leaflitter,0.02110637
Leaflitter,0.060967912
Leaflitter,0.43025225
Leaflitter,0.601849697
Leaflitter,0.0912992
Leaflitter,0.129352012
Leaflitter,0.861644316
Leaflitter,0.107666658
Leaflitter,0.895343592
Leaflitter,0.397080102
Leaflitter,0.349723605
Leaflitter,0.705483608
Leaflitter,0.76084776
Leaflitter,0.029958683
Leaflitter,0.936892017
Leaflitter,0.392624157
Leaflitter,0.022905601
Leaflitter,0.058530981
Leaflitter,0.013490405
Leaflitter,0.113170572
Leaflitter,0.488145141
Leaflitter,0.878854399
Leaflitter,0.793222298
Leaflitter,0.791903932
Leaflitter,0.66874426
Leaflitter,0.099832829
Leaflitter,0.753732659
Leaflitter,0.017316549
Leaflitter,0.92920657
Leaflitter,0.708787314
Leaflitter,0.734004363
Leaflitter,0.686500156
Leaflitter,0.491328254
Leaflitter,0.176380877
Leaflitter,0.620779022
Leaflitter,0.147604891
Leaflitter,0.523194082
Leaflitter,0.81176767
Leaflitter,0.346972627
Leaflitter,0.55402751
Leaflitter,0.047242593
Leaflitter,0.035067219
Leaflitter,0.025536286
Leaflitter,0.896147998
Leaflitter,0.655000376
Leaflitter,0.637718554
Leaflitter,0.656700461
Leaflitter,0.754721226
Leaflitter,0.033442404
Leaflitter,0.070031921
Leaflitter,0.567936742
Leaflitter,0.057521827
Leaflitter,0.047326411
Leaflitter,0.061508041
Leaflitter,0.316442141
Leaflitter,0.453653606
Leaflitter,0.068543997
Leaflitter,0.224894654
Leaflitter,0.732965436
Leaflitter,0.771964656
Leaflitter,0.239144356
Leaflitter,0.016236819
Leaflitter,0.11471858
Leaflitter,0.486701936
Leaflitter,0.495038897
Leaflitter,0.147984219
Leaflitter,0.053393367
Leaflitter,0.61263667
Leaflitter,0.120398794
Leaflitter,0.530390832
Leaflitter,0.697520159
Leaflitter,0.414071466
Leaflitter,0.654261745
Leaflitter,0.21394714
Leaflitter,0.518587059
Leaflitter,0.024170066
Leaflitter,0.194056965
Leaflitter,0.095277671
Leaflitter,0.789380324
Leaflitter,0.420319134
Leaflitter,0.194010924
Leaflitter,0.012881241
Leaflitter,0.30399708
Leaflitter,0.931795558
Leaflitter,0.009820202
Leaflitter,0.081584923
Leaflitter,0.111496912
Leaflitter,0.268304364
Leaflitter,0.797328706
Leaflitter,0.083854304
Leaflitter,0.624747917
Leaflitter,0.315737148
Leaflitter,0.799748236
Leaflitter,0.827531011
Leaflitter,0.83266575
Leaflitter,0.002581357
Leaflitter,0.741194051
Leaflitter,0.819724181
Leaflitter,0.232669748
Leaflitter,0.919916619
Leaflitter,0.746828449
Leaflitter,0.035026929
Leaflitter,0.608067733
Leaflitter,0.823269027
Leaflitter,0.596635377
Leaflitter,0.12194899
Leaflitter,0.431283247
Leaflitter,0.553184496
Leaflitter,0.927804308
Leaflitter,0.773508836
Leaflitter,0.099779485
Leaflitter,0.280636757
Leaflitter,0.025845938
Leaflitter,0.743888267
Leaflitter,0.281883645
Leaflitter,0.070543921
Leaflitter,0.190989841
Leaflitter,0.010532667
Leaflitter,0.021356515
Leaflitter,0.619058913
Leaflitter,0.039295041
Leaflitter,0.750476417
Leaflitter,0.443003836
Leaflitter,0.219233765
Leaflitter,0.015369709
Leaflitter,0.70926637
Leaflitter,0.960816012
Leaflitter,0.685081967
Leaflitter,0.004758139
Leaflitter,0.432277419
Leaflitter,0.829015453
Leaflitter,0.170771221
Leaflitter,0.800640851
Leaflitter,0.108211031
Leaflitter,0.017673533
Leaflitter,0.034191496
Leaflitter,0.723216759
Leaflitter,0.163890535
Leaflitter,0.10242176
Leaflitter,0.021214746
Leaflitter,0.703803584
Leaflitter,0.199809924
Leaflitter,0.389896009
Leaflitter,0.788617065
Leaflitter,0.222848001
Leaflitter,0.251472332
Leaflitter,0.583441066
Leaflitter,0.206973529
Leaflitter,0.283563365
Leaflitter,0.213810307
Leaflitter,0.713646112
Leaflitter,0.839032123
Leaflitter,0.153963556
Leaflitter,0.962765195
Leaflitter,0.121080583
Leaflitter,0.798687962
Leaflitter,0.617227255
Leaflitter,0.098996623
Leaflitter,0.820006165
Leaflitter,0.228404624
Leaflitter,0.289286476
Leaflitter,0.129821682
Leaflitter,0.169576135
Leaflitter,0.884492166
Leaflitter,0.829517794
Leaflitter,0.178652377
Leaflitter,0.124504908
Leaflitter,0.365198655
Leaflitter,0.001148594
Leaflitter,0.887812548
Leaflitter,0.828160641
Leaflitter,0.554760691
Leaflitter,0.907705401
Leaflitter,0.12031692
Leaflitter,0.417999772
Leaflitter,0.657076618
Leaflitter,0.885694104
Leaflitter,0.934337923
Leaflitter,0.65077273
Leaflitter,0.265057507
Leaflitter,0.097964247
Leaflitter,0.788167504
Leaflitter,0.712714487
Leaflitter,0.693083379
Leaflitter,0.654486727
Leaflitter,0.647210054
Leaflitter,0.818967628
Leaflitter,0.904998531
Leaflitter,0.025995274
Leaflitter,0.650365626
Leaflitter,0.058731263
Leaflitter,0.685169341
Leaflitter,0.797329755
Leaflitter,0.011965904
Leaflitter,0.473501775
Leaflitter,0.058752778
Leaflitter,0.009582146
Leaflitter,0.540696819
Leaflitter,0.743142322
Leaflitter,0.854152243
Leaflitter,0.534397717
Leaflitter,0.05355232
Leaflitter,0.803511683
Leaflitter,0.924776174
Leaflitter,0.645482423
Leaflitter,0.683096006
Leaflitter,0.895021397
Leaflitter,0.637416936
Leaflitter,0.42393013
Leaflitter,0.913371505
Leaflitter,0.308272357
Leaflitter,0.488223298
Leaflitter,0.713900014
Leaflitter,0.065778632
Leaflitter,0.222617734
Leaflitter,0.825560681
Leaflitter,0.894320882
Leaflitter,0.643944519
Leaflitter,0.539376766
Leaflitter,0.812969512
Leaflitter,0.748181631
Leaflitter,0.732940718
Leaflitter,0.517410433
Leaflitter,0.627419306
Leaflitter,0.471381332
Leaflitter,0.728732345
Leaflitter,0.153189594
Leaflitter,0.825820718
Leaflitter,0.131489594
Leaflitter,0.331141498
Leaflitter,0.638149353
Leaflitter,0.929975358
Leaflitter,0.045704755
Leaflitter,0.566584332
Leaflitter,0.778612024
Leaflitter,0.076516053
Leaflitter,0.977535153
Leaflitter,0.818092391
Leaflitter,0.787246059
Leaflitter,0.154843152
Leaflitter,0.926495735
Leaflitter,0.036482279
Leaflitter,0.607360836
Leaflitter,0.699661276
Leaflitter,0.118757683
Leaflitter,0.266063499
Leaflitter,0.046678485
Leaflitter,0.790187632
Leaflitter,0.132522619
Leaflitter,0.122552088
Leaflitter,0.123739533
Leaflitter,0.876155177
Leaflitter,0.115317075
Leaflitter,0.887839272
Leaflitter,0.949044634
Leaflitter,0.902448451
Leaflitter,0.928914235
Leaflitter,0.78612638
Leaflitter,0.018999646
Leaflitter,0.027213938
Leaflitter,0.735122858
Leaflitter,0.012650289
Leaflitter,0.066821508
Leaflitter,0.045031392
Leaflitter,0.45690655
Leaflitter,0.178737424
