source,density
Leaflitter,0.394387579
Leaflitter,0.866825648
Leaflitter,0.720967757
Leaflitter,0.74031774
Leaflitter,0.829782156
Leaflitter,0.513175758
Leaflitter,0.765605439
Leaflitter,0.366105506
Leaflitter,0.72280463
Leaflitter,0.952927797
Leaflitter,0.87899377
Leaflitter,0.790673409
Leaflitter,0.604155699
Leaflitter,0.637214323
Leaflitter,0.877466869
Leaflitter,0.856477964
Leaflitter,0.831625077
Leaflitter,0.865193909
Leaflitter,0.762562844
Leaflitter,0.444936376
Leaflitter,0.641258238
Leaflitter,0.420496297
Leaflitter,0.767015276
Leaflitter,0.686956659
Leaflitter,0.665100898
Leaflitter,0.805018136
Leaflitter,0.820053429
Leaflitter,0.334178931
Leaflitter,0.362698657
Leaflitter,0.672160259
Leaflitter,0.851069119
Leaflitter,0.862003659
Leaflitter,0.812185602
Leaflitter,0.737744468
Leaflitter,0.739737618
Leaflitter,0.870166721
Leaflitter,0.274406663
Leaflitter,0.345464551
Leaflitter,0.625648966
Leaflitter,0.691993794
Leaflitter,0.979828024
Leaflitter,0.502651865
Leaflitter,0.803539471
Leaflitter,0.751374927
Leaflitter,0.810930202
Leaflitter,0.605600571
Leaflitter,0.679355525
Leaflitter,0.679241249
Leaflitter,0.750186753
Leaflitter,0.360136
Leaflitter,0.562164504
Leaflitter,0.916258687
Leaflitter,0.970990283
Leaflitter,0.66331491
Leaflitter,0.87041724
Leaflitter,0.512721308
Leaflitter,0.680319459
Leaflitter,0.916266156
Leaflitter,0.68540337
Leaflitter,0.756044854
Leaflitter,0.314495668
Leaflitter,0.708178945
Leaflitter,0.800827477
Leaflitter,0.739236692
Leaflitter,0.76788455
Leaflitter,0.435903711
Leaflitter,0.980208832
Leaflitter,0.519174985
Leaflitter,0.894665049
Leaflitter,0.740627116
Leaflitter,0.573109335
Leaflitter,0.703064677
Leaflitter,0.61624431
Leaflitter,0.835919549
Leaflitter,0.813943452
Leaflitter,0.183400935
Leaflitter,0.601762536
Leaflitter,0.79878171
Leaflitter,0.831013913
Leaflitter,0.604977178
Leaflitter,0.450237731
Leaflitter,0.836266613
Leaflitter,0.900267184
Leaflitter,0.588607653
Leaflitter,0.332065113
Leaflitter,0.789646243
Leaflitter,0.820704672
Leaflitter,0.948492465
Leaflitter,0.827497531
Leaflitter,0.64082102
Leaflitter,0.527371662
Leaflitter,0.799709982
Leaflitter,0.897524863
Leaflitter,0.963295301
Leaflitter,0.659701232
Leaflitter,0.44316953
Leaflitter,0.44936053
Leaflitter,0.684268333
Leaflitter,0.804449686
Leaflitter,0.874015856
Leaflitter,0.724987369
Leaflitter,0.68987956
Leaflitter,0.63220529
Leaflitter,0.553694257
Leaflitter,0.50563066
Leaflitter,0.491991176
Leaflitter,0.751523738
Leaflitter,0.620337987
Leaflitter,0.955752266
Leaflitter,0.378946756
Leaflitter,0.70443445
Leaflitter,0.907549778
Leaflitter,0.790625861
Leaflitter,0.878106745
Leaflitter,0.754680483
Leaflitter,0.864503191
Leaflitter,0.748706101
Leaflitter,0.919644446
Leaflitter,0.93563234
Leaflitter,0.641753524
Leaflitter,0.986543557
Leaflitter,0.811019717
Leaflitter,0.628874606
Leaflitter,0.81593097
Leaflitter,0.913484771
Leaflitter,0.946782017
Leaflitter,0.624348188
Leaflitter,0.849504061
Leaflitter,0.687485744
Leaflitter,0.870562878
Leaflitter,0.967162046
Leaflitter,0.917195936
Leaflitter,0.921362108
Leaflitter,0.678239633
Leaflitter,0.867389928
Leaflitter,0.751432987
Leaflitter,0.864104456
Leaflitter,0.897788603
Leaflitter,0.496026811
Leaflitter,0.584299012
Leaflitter,0.853144468
Leaflitter,0.986724416
Leaflitter,0.582175929
Leaflitter,0.834258641
Leaflitter,0.709191676
Leaflitter,0.763262339
Leaflitter,0.341919705
Leaflitter,0.839665563
Leaflitter,0.529200701
Leaflitter,0.778313442
Leaflitter,0.927765359
Leaflitter,0.629950309
Leaflitter,0.80179233
Leaflitter,0.342273024
Leaflitter,0.624516873
Leaflitter,0.811299746
Leaflitter,0.818206605
Leaflitter,0.660781836
Leaflitter,0.369086844
Leaflitter,0.89684842
Leaflitter,0.443495493
Leaflitter,0.672927674
Leaflitter,0.577129953
Leaflitter,0.708070434
Leaflitter,0.989801926
Leaflitter,0.840751932
Leaflitter,0.571814789
Leaflitter,0.657421079
Leaflitter,0.589215332
Leaflitter,0.903590821
Leaflitter,0.814878077
Leaflitter,0.860056339
Leaflitter,0.94861077
Leaflitter,0.733314344
Leaflitter,0.72929875
Leaflitter,0.970793913
Leaflitter,0.917213838
Leaflitter,0.897304994
Leaflitter,0.392220435
Leaflitter,0.893431013
Leaflitter,0.66186013
Leaflitter,0.570108919
Leaflitter,0.879284544
Leaflitter,0.314795854
Leaflitter,0.439919814
Leaflitter,0.753952247
Leaflitter,0.300216971
Leaflitter,0.211705609
Leaflitter,0.773453766
Leaflitter,0.874337595
Leaflitter,0.817551892
Leaflitter,0.796899328
Leaflitter,0.7120726
Leaflitter,0.836368111
Leaflitter,0.785057419
Leaflitter,0.673509971
Leaflitter,0.698671533
Leaflitter,0.876270515
Leaflitter,0.702408599
Leaflitter,0.821111276
Leaflitter,0.794237777
Leaflitter,0.784054045
Leaflitter,0.593354569
Leaflitter,0.696551289
Leaflitter,0.565998424
Leaflitter,0.688074608
Leaflitter,0.960468458
Leaflitter,0.832794787
Leaflitter,0.584171676
Leaflitter,0.715897212
Leaflitter,0.935056483
Leaflitter,0.844009884
Leaflitter,0.50137114
Leaflitter,0.647398864
Leaflitter,0.767389953
Leaflitter,0.338852342
Leaflitter,0.731755146
Leaflitter,0.797478035
Leaflitter,0.633962919
Leaflitter,0.485994965
Leaflitter,0.617714316
Leaflitter,0.437519656
Leaflitter,0.653722097
Leaflitter,0.980626952
Leaflitter,0.801274447
Leaflitter,0.943461505
Leaflitter,0.600309431
Leaflitter,0.926556502
Leaflitter,0.76222666
Leaflitter,0.904675697
Leaflitter,0.760503871
Leaflitter,0.90292164
Leaflitter,0.815840286
Leaflitter,0.923171889
Leaflitter,0.904959816
Leaflitter,0.599523726
Leaflitter,0.676346785
Leaflitter,0.79206526
Leaflitter,0.75471846
Leaflitter,0.501646685
Leaflitter,0.835747866
Leaflitter,0.721044453
Leaflitter,0.57554084
Leaflitter,0.692953433
Leaflitter,0.522344975
Leaflitter,0.427048227
Leaflitter,0.743263797
Leaflitter,0.944162117
Leaflitter,0.52132029
Leaflitter,0.380654295
Leaflitter,0.93743924
Leaflitter,0.686893749
Leaflitter,0.313606301
Leaflitter,0.346788346
Leaflitter,0.751956009
Leaflitter,0.936912215
Leaflitter,0.611732343
Leaflitter,0.800362063
Leaflitter,0.531003895
