source,density
Leaflitter,0.412343453
Leaflitter,0.510463079
Leaflitter,0.496515041
Leaflitter,0.383455391
Leaflitter,0.383283699
Leaflitter,0.803280714
Leaflitter,0.853299513
Leaflitter,0.805224989
Leaflitter,0.663365197
Leaflitter,0.824084637
Leaflitter,0.887766055
Leaflitter,0.588466955
Leaflitter,0.805288575
Leaflitter,0.824682075
Leaflitter,0.587948764
Leaflitter,0.815814432
Leaflitter,0.315718525
Leaflitter,0.660175616
Leaflitter,0.212618293
Leaflitter,0.9000153
Leaflitter,0.658249902
Leaflitter,0.777836715
Leaflitter,0.783740456
Leaflitter,0.215487179
Leaflitter,0.8862605
Leaflitter,0.611557994
Leaflitter,0.687624632
Leaflitter,0.673670799
Leaflitter,0.948031047
Leaflitter,0.619195707
Leaflitter,0.964434392
Leaflitter,0.477718088
Leaflitter,0.5772028
Leaflitter,0.754555095
Leaflitter,0.811658946
Leaflitter,0.760185856
Leaflitter,0.727274992
Leaflitter,0.806230681
Leaflitter,0.605118867
Leaflitter,0.965759218
Leaflitter,0.441392588
Leaflitter,0.215413217
Leaflitter,0.777700224
Leaflitter,0.908006555
Leaflitter,0.246970786
Leaflitter,0.670069711
Leaflitter,0.786388097
Leaflitter,0.602392454
Leaflitter,0.853125151
Leaflitter,0.837882504
Leaflitter,0.769566054
Leaflitter,0.70676609
Leaflitter,0.904460745
Leaflitter,0.349495503
Leaflitter,0.674674348
Leaflitter,0.819092792
Leaflitter,0.727680507
Leaflitter,0.291854947
Leaflitter,0.58592491
Leaflitter,0.328933575
Leaflitter,0.748376838
Leaflitter,0.308523598
Leaflitter,0.579330361
Leaflitter,0.687910622
Leaflitter,0.807064694
Leaflitter,0.647452333
Leaflitter,0.676313672
Leaflitter,0.718143963
Leaflitter,0.795504715
Leaflitter,0.460040834
Leaflitter,0.391408167
Leaflitter,0.321989183
Leaflitter,0.834280083
Leaflitter,0.874772076
Leaflitter,0.606993431
Leaflitter,0.905755352
Leaflitter,0.627438211
Leaflitter,0.63698424
Leaflitter,0.48941705
Leaflitter,0.263953917
Leaflitter,0.206264251
Leaflitter,0.794827562
Leaflitter,0.567077745
Leaflitter,0.791228057
Leaflitter,0.855432302
Leaflitter,0.774169672
Leaflitter,0.995303196
Leaflitter,0.457667746
Leaflitter,0.502860199
Leaflitter,0.823789716
Leaflitter,0.519395002
Leaflitter,0.885501619
Leaflitter,0.820441849
Leaflitter,0.461267828
Leaflitter,0.732242077
Leaflitter,0.671157081
Leaflitter,0.818289228
Leaflitter,0.83674296
Leaflitter,0.871576024
Leaflitter,0.733036343
Leaflitter,0.624157632
Leaflitter,0.753683724
Leaflitter,0.478961585
Leaflitter,0.79228907
Leaflitter,0.700961309
Leaflitter,0.707889894
Leaflitter,0.753278577
Leaflitter,0.878096546
Leaflitter,0.591906305
Leaflitter,0.4648505
Leaflitter,0.791004686
Leaflitter,0.461679816
Leaflitter,0.922504338
Leaflitter,0.894518561
Leaflitter,0.885355785
Leaflitter,0.796075832
Leaflitter,0.642036084
Leaflitter,0.636623554
Leaflitter,0.836988731
Leaflitter,0.930947017
Leaflitter,0.458147056
Leaflitter,0.361729627
Leaflitter,0.78417861
Leaflitter,0.945328823
Leaflitter,0.576646527
Leaflitter,0.743852749
Leaflitter,0.902597284
Leaflitter,0.864734956
Leaflitter,0.396069456
Leaflitter,0.4763552
Leaflitter,0.312336667
Leaflitter,0.681680395
Leaflitter,0.797913817
Leaflitter,0.593795782
Leaflitter,0.809920529
Leaflitter,0.354610352
Leaflitter,0.347015623
Leaflitter,0.997268907
Leaflitter,0.790683856
Leaflitter,0.733801555
Leaflitter,0.797578544
Leaflitter,0.676547349
Leaflitter,0.536752636
Leaflitter,0.674694987
Leaflitter,0.669116246
Leaflitter,0.566598231
Leaflitter,0.631541167
Leaflitter,0.726162091
Leaflitter,0.494568672
Leaflitter,0.635609328
Leaflitter,0.86017547
Leaflitter,0.299880249
Leaflitter,0.958291187
Leaflitter,0.235699378
Leaflitter,0.454978535
Leaflitter,0.445348381
Leaflitter,0.435610959
Leaflitter,0.670463444
Leaflitter,0.794967418
Leaflitter,0.931096777
Leaflitter,0.927903211
Leaflitter,0.734135709
Leaflitter,0.384315328
Leaflitter,0.933202312
Leaflitter,0.881324557
Leaflitter,0.461877039
Leaflitter,0.720636723
Leaflitter,0.765916215
Leaflitter,0.729685892
Leaflitter,0.919438408
Leaflitter,0.588413536
Leaflitter,0.630850698
Leaflitter,0.725782932
Leaflitter,0.705543213
Leaflitter,0.950716129
Leaflitter,0.616860195
Leaflitter,0.651709977
Leaflitter,0.689127071
Leaflitter,0.682782103
Leaflitter,0.777673614
Leaflitter,0.927359036
Leaflitter,0.74354172
Leaflitter,0.440419491
Leaflitter,0.639614082
Leaflitter,0.532563011
Leaflitter,0.894850837
Leaflitter,0.780178124
Leaflitter,0.831905308
Leaflitter,0.816128859
Leaflitter,0.695525896
Leaflitter,0.575178501
Leaflitter,0.335916837
Leaflitter,0.926363096
Leaflitter,0.724565192
Leaflitter,0.260018194
Leaflitter,0.68232484
Leaflitter,0.311887659
Leaflitter,0.596824501
Leaflitter,0.763695649
Leaflitter,0.680580221
Leaflitter,0.716096328
Leaflitter,0.761125127
Leaflitter,0.726410321
Leaflitter,0.394412364
Leaflitter,0.635925531
Leaflitter,0.742437211
Leaflitter,0.807866587
