source,density
Leaflitter,0.637098862
Leaflitter,0.698676676
Leaflitter,0.907878209
Leaflitter,0.805842663
Leaflitter,0.854181366
Leaflitter,0.878666087
Leaflitter,0.879466308
Leaflitter,0.762018385
Leaflitter,0.836345016
Leaflitter,0.803343803
Leaflitter,0.823749586
Leaflitter,0.563458306
Leaflitter,0.965174341
Leaflitter,0.930035611
Leaflitter,0.898799359
Leaflitter,0.868259598
Leaflitter,0.700802038
Leaflitter,0.637508217
Leaflitter,0.154736656
Leaflitter,0.815547275
Leaflitter,0.723623496
Leaflitter,0.85831949
Leaflitter,0.655317151
Leaflitter,0.674775217
Leaflitter,0.746456179
Leaflitter,0.528929687
Leaflitter,0.912346084
Leaflitter,0.766552081
Leaflitter,0.837715468
Leaflitter,0.686274484
Leaflitter,0.905723582
Leaflitter,0.769316513
Leaflitter,0.765183975
Leaflitter,0.456424121
Leaflitter,0.971642443
Leaflitter,0.783493348
Leaflitter,0.778510592
Leaflitter,0.869718257
Leaflitter,0.687752348
Leaflitter,0.261586155
Leaflitter,0.685549636
Leaflitter,0.17149313
Leaflitter,0.824049843
Leaflitter,0.841347323
Leaflitter,0.997739722
Leaflitter,0.772266715
Leaflitter,0.830144715
Leaflitter,0.6778755
Leaflitter,0.732419425
Leaflitter,0.72531073
Leaflitter,0.586548486
Leaflitter,0.821200933
Leaflitter,0.684044751
Leaflitter,0.855211942
Leaflitter,0.731356583
Leaflitter,0.772478831
Leaflitter,0.908161518
Leaflitter,0.933202192
Leaflitter,0.831230068
Leaflitter,0.468560296
Leaflitter,0.72051201
Leaflitter,0.841378279
Leaflitter,0.774746241
Leaflitter,0.56231836
Leaflitter,0.812321521
Leaflitter,0.863362702
Leaflitter,0.73955515
Leaflitter,0.591980353
Leaflitter,0.947789928
Leaflitter,0.682345785
Leaflitter,0.741677728
Leaflitter,0.250190074
Leaflitter,0.720156784
Leaflitter,0.521765064
Leaflitter,0.91102098
Leaflitter,0.891070135
Leaflitter,0.67465217
Leaflitter,0.792069021
Leaflitter,0.691019989
Leaflitter,0.888252738
Leaflitter,0.950392241
Leaflitter,0.542387299
Leaflitter,0.883066879
Leaflitter,0.734923345
Leaflitter,0.556714931
Leaflitter,0.357340698
Leaflitter,0.811516688
Leaflitter,0.309649106
Leaflitter,0.94477323
Leaflitter,0.502134134
Leaflitter,0.969054046
Leaflitter,0.65244493
Leaflitter,0.759823941
Leaflitter,0.885578719
Leaflitter,0.587691816
Leaflitter,0.832401397
Leaflitter,0.850683664
Leaflitter,0.96009982
Leaflitter,0.847550012
Leaflitter,0.512382471
Leaflitter,0.909527268
Leaflitter,0.944207342
Leaflitter,0.923219374
Leaflitter,0.730731474
Leaflitter,0.74366455
Leaflitter,0.980829966
Leaflitter,0.71393448
Leaflitter,0.831118427
Leaflitter,0.792517775
Leaflitter,0.831758613
Leaflitter,0.566019226
Leaflitter,0.582268489
Leaflitter,0.761713988
Leaflitter,0.789146215
Leaflitter,0.593545584
Leaflitter,0.63367692
Leaflitter,0.870305176
Leaflitter,0.754001268
Leaflitter,0.306956971
Leaflitter,0.640282714
Leaflitter,0.787461893
Leaflitter,0.692562466
Leaflitter,0.649738882
Leaflitter,0.956649603
Leaflitter,0.644590582
Leaflitter,0.5336788
Leaflitter,0.951019843
Leaflitter,0.297781963
Leaflitter,0.810008565
Leaflitter,0.547774371
Leaflitter,0.535852473
Leaflitter,0.795537617
Leaflitter,0.814391443
Leaflitter,0.891859433
Leaflitter,0.863272068
Leaflitter,0.799474921
Leaflitter,0.953035165
Leaflitter,0.892250107
Leaflitter,0.863279328
Leaflitter,0.757486965
Leaflitter,0.807735417
Leaflitter,0.606315843
Leaflitter,0.770621557
Leaflitter,0.878124738
Leaflitter,0.750221686
Leaflitter,0.766647963
Leaflitter,0.682811882
Leaflitter,0.948246204
Leaflitter,0.677566386
Leaflitter,0.787555208
Leaflitter,0.863202214
Leaflitter,0.758304476
Leaflitter,0.844877659
Leaflitter,0.707101122
Leaflitter,0.623140904
Leaflitter,0.210541909
Leaflitter,0.812921012
Leaflitter,0.81789926
Leaflitter,0.732501086
Leaflitter,0.751193688
Leaflitter,0.79648183
Leaflitter,0.961830455
Leaflitter,0.384602832
Leaflitter,0.792506338
Leaflitter,0.499464606
Leaflitter,0.814645868
Leaflitter,0.642254501
Leaflitter,0.438331747
Leaflitter,0.746909941
Leaflitter,0.68472243
Leaflitter,0.98390491
Leaflitter,0.692216602
Leaflitter,0.826899161
Leaflitter,0.70249553
Leaflitter,0.769206983
Leaflitter,0.225523203
Leaflitter,0.686139473
Leaflitter,0.660251188
Leaflitter,0.79001652
Leaflitter,0.80445219
Leaflitter,0.669858224
Leaflitter,0.953317245
Leaflitter,0.651145874
Leaflitter,0.956470561
Leaflitter,0.615350428
Leaflitter,0.421656347
Leaflitter,0.755245452
Leaflitter,0.559731036
Leaflitter,0.86448784
Leaflitter,0.935498738
Leaflitter,0.625395334
Leaflitter,0.384473538
Leaflitter,0.494096105
Leaflitter,0.947998397
Leaflitter,0.761115397
Leaflitter,0.340737057
Leaflitter,0.927638394
Leaflitter,0.757973003
Leaflitter,0.287564927
Leaflitter,0.731754726
Leaflitter,0.54627827
Leaflitter,0.523224712
Leaflitter,0.74068397
Leaflitter,0.902131182
Leaflitter,0.95099008
Leaflitter,0.640704358
Leaflitter,0.670947022
Leaflitter,0.453142853
Leaflitter,0.784644804
Leaflitter,0.811772831
Leaflitter,0.849751996
Leaflitter,0.889424057
Leaflitter,0.841917516
Leaflitter,0.916877076
Leaflitter,0.762648548
Leaflitter,0.732698656
Leaflitter,0.863025682
Leaflitter,0.816689273
Leaflitter,0.614912397
Leaflitter,0.314021494
Leaflitter,0.649082205
Leaflitter,0.881386924
Leaflitter,0.952596552
Leaflitter,0.867160144
Leaflitter,0.764744781
Leaflitter,0.654548285
Leaflitter,0.853426912
Leaflitter,0.932022607
Leaflitter,0.540756246
Leaflitter,0.883228192
Leaflitter,0.935842102
Leaflitter,0.770505549
Leaflitter,0.841301074
Leaflitter,0.537314204
Leaflitter,0.871868929
Leaflitter,0.463081647
Leaflitter,0.309460186
Leaflitter,0.645519329
Leaflitter,0.87799024
Leaflitter,0.721026183
Leaflitter,0.722781861
Leaflitter,0.901556129
Leaflitter,0.842192677
Leaflitter,0.906805746
Leaflitter,0.838427561
Leaflitter,0.735262959
Leaflitter,0.754445445
Leaflitter,0.919750695
Leaflitter,0.467714
Leaflitter,0.826369963
Leaflitter,0.661559121
Leaflitter,0.876810869
Leaflitter,0.804114555
Leaflitter,0.841663768
Leaflitter,0.973358073
Leaflitter,0.581483993
Leaflitter,0.600730412
Leaflitter,0.799052421
Leaflitter,0.346425477
Leaflitter,0.867833941
Leaflitter,0.94814853
Leaflitter,0.43284204
Leaflitter,0.728911757
Leaflitter,0.809858432
Leaflitter,0.850941093
Leaflitter,0.741563577
Leaflitter,0.959846131
Leaflitter,0.608703286
Leaflitter,0.808512063
Leaflitter,0.88564354
Leaflitter,0.967219877
Leaflitter,0.575657491
Leaflitter,0.566262326
Leaflitter,0.628544645
Leaflitter,0.707678194
Leaflitter,0.83246297
Leaflitter,0.813912832
Leaflitter,0.793043233
Leaflitter,0.729793762
Leaflitter,0.94768576
Leaflitter,0.85348818
Leaflitter,0.31371066
Leaflitter,0.862877193
Leaflitter,0.610339142
Leaflitter,0.834636982
Leaflitter,0.891923208
Leaflitter,0.65462724
Leaflitter,0.643588414
Leaflitter,0.790181628
Leaflitter,0.908527156
Leaflitter,0.657351881
Leaflitter,0.922871852
Leaflitter,0.560865817
Leaflitter,0.78883273
Leaflitter,0.772706002
Leaflitter,0.730448747
Leaflitter,0.794034488
Leaflitter,0.854331118
Leaflitter,0.912171626
Leaflitter,0.633151315
Leaflitter,0.418339349
Leaflitter,0.699927512
Leaflitter,0.881973069
Leaflitter,0.731119262
Leaflitter,0.736772389
Leaflitter,0.969912256
Leaflitter,0.909670919
Leaflitter,0.727969153
Leaflitter,0.839580609
Leaflitter,0.66019287
Leaflitter,0.942070901
Leaflitter,0.777972612
Leaflitter,0.851603211
Leaflitter,0.388002327
Leaflitter,0.880636048
Leaflitter,0.423028922
Leaflitter,0.84548263
Leaflitter,0.777360015
Leaflitter,0.753966009
Leaflitter,0.484065517
Leaflitter,0.840913983
Leaflitter,0.921210782
Leaflitter,0.816639383
Leaflitter,0.949725337
Leaflitter,0.938457658
Leaflitter,0.679853146
Leaflitter,0.713930995
Leaflitter,0.85320908
Leaflitter,0.899483897
Leaflitter,0.945310622
Leaflitter,0.848150536
Leaflitter,0.807809737
Leaflitter,0.855666151
Leaflitter,0.933238233
Leaflitter,0.831752883
Leaflitter,0.841568129
Leaflitter,0.724048329
Leaflitter,0.930055198
Leaflitter,0.833644968
Leaflitter,0.926987972
Leaflitter,0.91811126
Leaflitter,0.878020547
Leaflitter,0.179439067
Leaflitter,0.75995878
Leaflitter,0.91064626
Leaflitter,0.530846484
Leaflitter,0.506056489
Leaflitter,0.823648013
Leaflitter,0.695561228
Leaflitter,0.786659604
Leaflitter,0.701076751
Leaflitter,0.956316751
Leaflitter,0.964835828
Leaflitter,0.949450672
Leaflitter,0.820483307
Leaflitter,0.714889272
Leaflitter,0.755615636
Leaflitter,0.80486659
Leaflitter,0.88306679
Leaflitter,0.84069089
Leaflitter,0.870271446
Leaflitter,0.308385924
Leaflitter,0.845508124
Leaflitter,0.956100993
Leaflitter,0.776706679
Leaflitter,0.84156927
Leaflitter,0.479617081
Leaflitter,0.845284345
Leaflitter,0.963923179
Leaflitter,0.985904535
Leaflitter,0.90300541
Leaflitter,0.695829353
Leaflitter,0.499040306
Leaflitter,0.77445454
Leaflitter,0.924495024
Leaflitter,0.851478966
