source,density
Leaflitter,0.555329339
Leaflitter,0.806181813
Leaflitter,0.929323856
Leaflitter,0.879329266
Leaflitter,0.599066037
Leaflitter,0.693762594
Leaflitter,0.524783692
Leaflitter,0.776684436
Leaflitter,0.68367397
Leaflitter,0.910113887
Leaflitter,0.472947134
Leaflitter,0.796799032
Leaflitter,0.76387593
Leaflitter,0.89161987
Leaflitter,0.46063409
Leaflitter,0.889522057
Leaflitter,0.884818682
Leaflitter,0.56393816
Leaflitter,0.741696811
Leaflitter,0.942037564
Leaflitter,0.858434299
Leaflitter,0.854432616
Leaflitter,0.914833964
Leaflitter,0.688966107
Leaflitter,0.813034432
Leaflitter,0.76675596
Leaflitter,0.775652013
Leaflitter,0.799678368
Leaflitter,0.8660549
Leaflitter,0.909786397
Leaflitter,0.558209138
Leaflitter,0.793466151
Leaflitter,0.828651681
Leaflitter,0.955024232
Leaflitter,0.770897993
Leaflitter,0.825124321
Leaflitter,0.906735112
Leaflitter,0.836205179
Leaflitter,0.671597523
Leaflitter,0.82455661
Leaflitter,0.819676129
Leaflitter,0.910433072
Leaflitter,0.851269985
Leaflitter,0.837678766
Leaflitter,0.872915674
Leaflitter,0.701483046
Leaflitter,0.833018389
Leaflitter,0.840003569
Leaflitter,0.760307636
Leaflitter,0.774437905
Leaflitter,0.782276289
Leaflitter,0.775527033
Leaflitter,0.960742027
Leaflitter,0.752120862
Leaflitter,0.78391321
Leaflitter,0.850108925
Leaflitter,0.878295657
Leaflitter,0.921565171
Leaflitter,0.818601427
Leaflitter,0.954031711
Leaflitter,0.798528469
Leaflitter,0.305560444
Leaflitter,0.840490396
Leaflitter,0.950913285
Leaflitter,0.918832809
Leaflitter,0.935580088
Leaflitter,0.880416219
Leaflitter,0.809913265
Leaflitter,0.870941184
Leaflitter,0.749717868
Leaflitter,0.79993835
Leaflitter,0.770407008
Leaflitter,0.582941348
Leaflitter,0.774976026
Leaflitter,0.871322266
Leaflitter,0.778660296
Leaflitter,0.909286548
Leaflitter,0.744488492
Leaflitter,0.830899728
Leaflitter,0.941895119
Leaflitter,0.870147511
Leaflitter,0.758298655
Leaflitter,0.737460409
Leaflitter,0.963493653
Leaflitter,0.849108421
Leaflitter,0.696149712
Leaflitter,0.80352628
Leaflitter,0.808394201
Leaflitter,0.773697418
Leaflitter,0.399713897
Leaflitter,0.848588195
Leaflitter,0.830540431
Leaflitter,0.873821796
Leaflitter,0.909793872
Leaflitter,0.414023708
Leaflitter,0.899829379
Leaflitter,0.939144781
Leaflitter,0.943772301
Leaflitter,0.831821301
Leaflitter,0.631715416
Leaflitter,0.670984144
Leaflitter,0.608553713
Leaflitter,0.912723557
Leaflitter,0.798517397
Leaflitter,0.822046791
Leaflitter,0.736148854
Leaflitter,0.923472409
Leaflitter,0.678084301
Leaflitter,0.846313885
Leaflitter,0.780242284
Leaflitter,0.595181689
Leaflitter,0.825482074
Leaflitter,0.901862095
Leaflitter,0.719294721
Leaflitter,0.935131713
Leaflitter,0.781039468
Leaflitter,0.846811107
Leaflitter,0.882706482
Leaflitter,0.969647844
Leaflitter,0.823875245
Leaflitter,0.832393751
Leaflitter,0.75669206
Leaflitter,0.926945807
Leaflitter,0.911492942
Leaflitter,0.730736084
Leaflitter,0.892877788
Leaflitter,0.914203093
Leaflitter,0.73738102
Leaflitter,0.865128363
Leaflitter,0.916673306
Leaflitter,0.849791299
Leaflitter,0.888666705
Leaflitter,0.884596716
Leaflitter,0.633556766
Leaflitter,0.811508056
Leaflitter,0.860684694
Leaflitter,0.751480102
Leaflitter,0.845063658
Leaflitter,0.937915273
Leaflitter,0.669581571
Leaflitter,0.464803165
Leaflitter,0.90240075
Leaflitter,0.920118503
Leaflitter,0.888846955
Leaflitter,0.862174878
Leaflitter,0.67923123
Leaflitter,0.736409592
Leaflitter,0.843192077
Leaflitter,0.894722406
Leaflitter,0.667724838
Leaflitter,0.965963741
Leaflitter,0.725544776
Leaflitter,0.821421925
Leaflitter,0.940148861
Leaflitter,0.847016578
Leaflitter,0.820334095
Leaflitter,0.991295748
Leaflitter,0.829502719
Leaflitter,0.679025556
Leaflitter,0.88865439
Leaflitter,0.56127068
Leaflitter,0.747032868
Leaflitter,0.804115746
Leaflitter,0.64450646
Leaflitter,0.928474851
Leaflitter,0.931226049
Leaflitter,0.895082534
Leaflitter,0.811789194
Leaflitter,0.777405541
Leaflitter,0.778570309
Leaflitter,0.83745966
Leaflitter,0.646552676
Leaflitter,0.787941076
Leaflitter,0.952911602
Leaflitter,0.762046768
Leaflitter,0.908126748
Leaflitter,0.957045566
Leaflitter,0.820947876
Leaflitter,0.76022779
Leaflitter,0.853417717
Leaflitter,0.973505029
Leaflitter,0.963367176
Leaflitter,0.972653894
Leaflitter,0.951454601
Leaflitter,0.828099139
Leaflitter,0.799664281
Leaflitter,0.867348553
Leaflitter,0.89596218
Leaflitter,0.720971128
Leaflitter,0.987835667
Leaflitter,0.879569604
Leaflitter,0.540441866
Leaflitter,0.892632444
Leaflitter,0.953716898
Leaflitter,0.938531382
Leaflitter,0.776229474
Leaflitter,0.986175294
Leaflitter,0.967590245
Leaflitter,0.7852924
Leaflitter,0.917340968
Leaflitter,0.572469077
Leaflitter,0.861658847
Leaflitter,0.903535541
Leaflitter,0.827604248
Leaflitter,0.91718127
Leaflitter,0.894785879
Leaflitter,0.904211154
Leaflitter,0.710925108
Leaflitter,0.820257628
Leaflitter,0.886012554
Leaflitter,0.735746959
Leaflitter,0.767500619
Leaflitter,0.802139818
Leaflitter,0.919394128
Leaflitter,0.563814822
Leaflitter,0.970555504
Leaflitter,0.970057716
Leaflitter,0.769506222
Leaflitter,0.874735389
Leaflitter,0.863640374
Leaflitter,0.931307291
Leaflitter,0.659502672
Leaflitter,0.849704124
Leaflitter,0.875019753
Leaflitter,0.867917239
Leaflitter,0.76534355
Leaflitter,0.860904131
Leaflitter,0.988004338
Leaflitter,0.868289175
Leaflitter,0.535959391
Leaflitter,0.772962271
Leaflitter,0.665540469
Leaflitter,0.806636374
Leaflitter,0.596195144
Leaflitter,0.752894152
Leaflitter,0.926846367
Leaflitter,0.948898513
Leaflitter,0.556599409
Leaflitter,0.645644516
Leaflitter,0.769045499
Leaflitter,0.928648759
Leaflitter,0.837005435
Leaflitter,0.979910303
Leaflitter,0.867237943
Leaflitter,0.683649217
Leaflitter,0.792259142
Leaflitter,0.420905054
Leaflitter,0.591444563
Leaflitter,0.976811687
Leaflitter,0.690680185
Leaflitter,0.939869731
Leaflitter,0.657087784
Leaflitter,0.849331672
Leaflitter,0.533858386
Leaflitter,0.957247943
Leaflitter,0.614354752
Leaflitter,0.656564707
Leaflitter,0.504189865
Leaflitter,0.749577318
Leaflitter,0.787380604
Leaflitter,0.783117946
Leaflitter,0.714041018
Leaflitter,0.713382463
Leaflitter,0.912049466
Leaflitter,0.792078365
Leaflitter,0.721316895
Leaflitter,0.865392856
Leaflitter,0.742113923
Leaflitter,0.960340745
Leaflitter,0.837908832
Leaflitter,0.683284053
Leaflitter,0.817165203
Leaflitter,0.587974812
Leaflitter,0.935223992
Leaflitter,0.941503818
Leaflitter,0.644948013
Leaflitter,0.890995807
Leaflitter,0.818239857
Leaflitter,0.856724085
Leaflitter,0.95969066
Leaflitter,0.890198593
Leaflitter,0.74342169
Leaflitter,0.736298699
Leaflitter,0.857991276
Leaflitter,0.821332347
Leaflitter,0.943148031
Leaflitter,0.744308935
Leaflitter,0.73217503
Leaflitter,0.967749055
Leaflitter,0.628599507
Leaflitter,0.646996704
Leaflitter,0.892560944
Leaflitter,0.886118975
Leaflitter,0.892111146
Leaflitter,0.631010154
Leaflitter,0.767530699
Leaflitter,0.69245287
Leaflitter,0.863163787
Leaflitter,0.684958053
Leaflitter,0.917027605
Leaflitter,0.920329357
Leaflitter,0.826841036
Leaflitter,0.687730438
Leaflitter,0.543340136
Leaflitter,0.626849415
Leaflitter,0.891954563
Leaflitter,0.86579035
Leaflitter,0.774983879
Leaflitter,0.828267153
Leaflitter,0.874375636
Leaflitter,0.686796047
Leaflitter,0.824171268
Leaflitter,0.85019569
Leaflitter,0.650264643
Leaflitter,0.828857569
Leaflitter,0.74620747
Leaflitter,0.980498529
Leaflitter,0.923812975
Leaflitter,0.807525406
Leaflitter,0.830991104
Leaflitter,0.892702642
Leaflitter,0.909654758
Leaflitter,0.80273618
Leaflitter,0.733101851
Leaflitter,0.817802608
Leaflitter,0.878208625
Leaflitter,0.969578632
Leaflitter,0.68821123
Leaflitter,0.720391206
Leaflitter,0.878636091
Leaflitter,0.865718159
Leaflitter,0.788530329
Leaflitter,0.727485065
Leaflitter,0.693104621
Leaflitter,0.847297591
Leaflitter,0.821852747
Leaflitter,0.841917224
Leaflitter,0.920521508
Leaflitter,0.332821313
