source,density
Leaflitter,0.464361384
Leaflitter,0.559077143
Leaflitter,0.468144859
Leaflitter,0.435762368
Leaflitter,0.742720783
Leaflitter,0.876888883
Leaflitter,0.841905378
Leaflitter,0.732268694
Leaflitter,0.674698883
Leaflitter,0.409082555
Leaflitter,0.710976164
Leaflitter,0.381989197
Leaflitter,0.667026844
Leaflitter,0.270989048
Leaflitter,0.893312736
Leaflitter,0.785958114
Leaflitter,0.465140153
Leaflitter,0.154953869
Leaflitter,0.599310344
Leaflitter,0.561023765
Leaflitter,0.048267539
Leaflitter,0.414647905
Leaflitter,0.501547734
Leaflitter,0.327112538
Leaflitter,0.630561254
Leaflitter,0.462385878
Leaflitter,0.143947874
Leaflitter,0.18381804
Leaflitter,0.566903171
Leaflitter,0.417653232
Leaflitter,0.550406015
Leaflitter,0.548160308
Leaflitter,0.852415679
Leaflitter,0.861675227
Leaflitter,0.574518208
Leaflitter,0.699797436
Leaflitter,0.694033224
Leaflitter,0.60432844
Leaflitter,0.031969785
Leaflitter,0.807994435
Leaflitter,0.189852828
Leaflitter,0.28751734
Leaflitter,0.592952056
Leaflitter,0.65165064
Leaflitter,0.556945325
Leaflitter,0.967728497
Leaflitter,0.714342376
Leaflitter,0.770846993
Leaflitter,0.19076835
Leaflitter,0.931290218
Leaflitter,0.728615824
Leaflitter,0.261902668
Leaflitter,0.781588446
Leaflitter,0.626974527
Leaflitter,0.647475597
Leaflitter,0.797094293
Leaflitter,0.970192026
Leaflitter,0.838983963
Leaflitter,0.558302241
Leaflitter,0.178133792
Leaflitter,0.745282152
Leaflitter,0.688958827
Leaflitter,0.400780373
Leaflitter,0.371853958
Leaflitter,0.468942678
Leaflitter,0.379155427
Leaflitter,0.105477938
Leaflitter,0.580505725
Leaflitter,0.165623103
Leaflitter,0.393848989
Leaflitter,0.101851102
Leaflitter,0.090398492
Leaflitter,0.787110028
Leaflitter,0.731936069
Leaflitter,0.591201561
Leaflitter,0.930909857
Leaflitter,0.554108033
Leaflitter,0.154968485
Leaflitter,0.107338919
