source,density
Leaflitter,0.967769735
Leaflitter,0.947795828
Leaflitter,0.555747124
Leaflitter,0.580925209
Leaflitter,0.892477187
Leaflitter,0.629524875
Leaflitter,0.928492958
Leaflitter,0.716808579
Leaflitter,0.850710924
Leaflitter,0.970443466
Leaflitter,0.713711005
Leaflitter,0.805863633
Leaflitter,0.809970129
Leaflitter,0.687096271
Leaflitter,0.719668479
Leaflitter,0.803255083
Leaflitter,0.62217938
Leaflitter,0.688142428
Leaflitter,0.740230055
Leaflitter,0.740720598
Leaflitter,0.767357096
Leaflitter,0.975353222
Leaflitter,0.898292487
Leaflitter,0.763878767
Leaflitter,0.90010677
Leaflitter,0.677211621
Leaflitter,0.875108512
Leaflitter,0.922912393
Leaflitter,0.200429266
Leaflitter,0.932252441
Leaflitter,0.831525244
Leaflitter,0.947246936
Leaflitter,0.911771016
Leaflitter,0.728609943
Leaflitter,0.796040488
Leaflitter,0.737284255
Leaflitter,0.92848629
Leaflitter,0.660020674
Leaflitter,0.574465495
Leaflitter,0.962625622
Leaflitter,0.952735433
Leaflitter,0.793618813
Leaflitter,0.602818968
Leaflitter,0.817258836
Leaflitter,0.823250855
Leaflitter,0.740050875
Leaflitter,0.756665225
Leaflitter,0.844099202
Leaflitter,0.942757134
Leaflitter,0.8636224
Leaflitter,0.936529491
Leaflitter,0.832175186
Leaflitter,0.805859652
Leaflitter,0.717594893
Leaflitter,0.775302773
Leaflitter,0.750218057
Leaflitter,0.697860667
Leaflitter,0.844069945
Leaflitter,0.815684674
Leaflitter,0.816862206
Leaflitter,0.61982608
Leaflitter,0.921208221
Leaflitter,0.685953282
Leaflitter,0.952299519
Leaflitter,0.996004989
Leaflitter,0.170980639
Leaflitter,0.710106573
Leaflitter,0.579772846
Leaflitter,0.30129903
Leaflitter,0.493881987
Leaflitter,0.868725152
Leaflitter,0.936202957
Leaflitter,0.715271465
Leaflitter,0.919737866
Leaflitter,0.735775056
Leaflitter,0.819480004
Leaflitter,0.683935583
Leaflitter,0.915574468
Leaflitter,0.804751639
Leaflitter,0.484473627
Leaflitter,0.627443315
Leaflitter,0.869754608
Leaflitter,0.686307809
Leaflitter,0.963293411
Leaflitter,0.651231827
Leaflitter,0.69944503
Leaflitter,0.89877825
Leaflitter,0.733056456
Leaflitter,0.933251827
Leaflitter,0.855281497
Leaflitter,0.967613364
Leaflitter,0.981062718
Leaflitter,0.666396438
Leaflitter,0.969412722
Leaflitter,0.646277205
Leaflitter,0.589088384
Leaflitter,0.503821963
Leaflitter,0.499608194
Leaflitter,0.907501995
Leaflitter,0.777312278
Leaflitter,0.845469212
Leaflitter,0.766041759
Leaflitter,0.903535196
Leaflitter,0.845886091
Leaflitter,0.08685996
Leaflitter,0.77138201
Leaflitter,0.789739512
Leaflitter,0.386110025
Leaflitter,0.24488411
Leaflitter,0.969596284
Leaflitter,0.632104153
Leaflitter,0.524741362
Leaflitter,0.945816716
Leaflitter,0.905103256
Leaflitter,0.749632174
Leaflitter,0.882324761
Leaflitter,0.873048881
Leaflitter,0.867817077
Leaflitter,0.882563147
Leaflitter,0.857295848
Leaflitter,0.790484218
Leaflitter,0.781681034
Leaflitter,0.709143187
Leaflitter,0.82549949
Leaflitter,0.610799435
Leaflitter,0.950680317
Leaflitter,0.383757472
Leaflitter,0.344710515
Leaflitter,0.937101899
Leaflitter,0.325844141
Leaflitter,0.580478948
Leaflitter,0.745313556
Leaflitter,0.6551643
Leaflitter,0.720397274
Leaflitter,0.940907628
Leaflitter,0.837056897
Leaflitter,0.87015074
Leaflitter,0.949623818
Leaflitter,0.922276177
Leaflitter,0.843627355
Leaflitter,0.68075634
Leaflitter,0.680387138
Leaflitter,0.8551142
Leaflitter,0.784575051
Leaflitter,0.699799941
Leaflitter,0.776454873
Leaflitter,0.724796323
Leaflitter,0.893180413
Leaflitter,0.700173333
Leaflitter,0.641235822
Leaflitter,0.906907551
Leaflitter,0.415918946
Leaflitter,0.816234582
Leaflitter,0.690320601
Leaflitter,0.811736467
Leaflitter,0.825401663
Leaflitter,0.864932702
Leaflitter,0.802167039
Leaflitter,0.832480086
Leaflitter,0.390206709
Leaflitter,0.879759472
Leaflitter,0.831749554
Leaflitter,0.838675576
Leaflitter,0.966961034
Leaflitter,0.970228492
Leaflitter,0.970289116
Leaflitter,0.654432516
Leaflitter,0.724149683
Leaflitter,0.461102811
Leaflitter,0.934663777
Leaflitter,0.581728936
Leaflitter,0.788851414
Leaflitter,0.977606581
Leaflitter,0.178725622
Leaflitter,0.806902308
Leaflitter,0.268862112
Leaflitter,0.914845881
Leaflitter,0.731028229
Leaflitter,0.992085579
Leaflitter,0.804486481
Leaflitter,0.827717072
Leaflitter,0.703471822
Leaflitter,0.922280522
Leaflitter,0.97896772
Leaflitter,0.879287682
Leaflitter,0.755849955
Leaflitter,0.922661884
Leaflitter,0.949033379
Leaflitter,0.881792347
Leaflitter,0.656600115
Leaflitter,0.89397337
Leaflitter,0.789899465
Leaflitter,0.670827677
Leaflitter,0.894373692
Leaflitter,0.648585044
Leaflitter,0.683092119
Leaflitter,0.666122664
Leaflitter,0.686056736
Leaflitter,0.840128179
Leaflitter,0.83128655
Leaflitter,0.856969478
Leaflitter,0.473375743
Leaflitter,0.897712947
Leaflitter,0.465711888
Leaflitter,0.7668217
Leaflitter,0.942007567
Leaflitter,0.822211062
Leaflitter,0.771971679
Leaflitter,0.625222029
Leaflitter,0.964618412
Leaflitter,0.799749812
Leaflitter,0.378958585
Leaflitter,0.986237456
Leaflitter,0.820115459
Leaflitter,0.739937989
Leaflitter,0.925765059
Leaflitter,0.862247835
Leaflitter,0.7788889
Leaflitter,0.593260301
Leaflitter,0.609465365
Leaflitter,0.829401037
Leaflitter,0.567257997
Leaflitter,0.977697045
Leaflitter,0.854835173
Leaflitter,0.674907053
Leaflitter,0.943644084
Leaflitter,0.792722738
Leaflitter,0.910439863
Leaflitter,0.723911397
Leaflitter,0.49891389
Leaflitter,0.568507469
Leaflitter,0.867574172
Leaflitter,0.852119529
Leaflitter,0.911493632
Leaflitter,0.818426516
Leaflitter,0.853082791
Leaflitter,0.793777787
Leaflitter,0.929430441
Leaflitter,0.840003796
Leaflitter,0.86257377
Leaflitter,0.824733307
Leaflitter,0.785406888
Leaflitter,0.713000619
Leaflitter,0.856576237
Leaflitter,0.852502712
Leaflitter,0.85389776
Leaflitter,0.899790354
Leaflitter,0.663633818
Leaflitter,0.7733357
Leaflitter,0.823100213
Leaflitter,0.938075527
Leaflitter,0.62630148
Leaflitter,0.932063251
Leaflitter,0.727980633
Leaflitter,0.743195166
Leaflitter,0.81832383
Leaflitter,0.903891778
Leaflitter,0.852424116
Leaflitter,0.552685152
Leaflitter,0.690380143
Leaflitter,0.922844966
Leaflitter,0.899870448
Leaflitter,0.91335832
Leaflitter,0.578678626
Leaflitter,0.599527643
Leaflitter,0.382490759
Leaflitter,0.875409553
Leaflitter,0.663475558
Leaflitter,0.873119267
Leaflitter,0.976368277
Leaflitter,0.861759445
Leaflitter,0.605185296
Leaflitter,0.818509033
Leaflitter,0.802562083
Leaflitter,0.724061241
Leaflitter,0.831064314
Leaflitter,0.620479976
Leaflitter,0.905649839
Leaflitter,0.909680075
Leaflitter,0.976284968
Leaflitter,0.693463447
Leaflitter,0.794305212
Leaflitter,0.921801804
Leaflitter,0.859912001
Leaflitter,0.825404086
Leaflitter,0.705311612
Leaflitter,0.827576286
Leaflitter,0.858223931
Leaflitter,0.875214207
Leaflitter,0.7949617
Leaflitter,0.83628281
Leaflitter,0.738408048
Leaflitter,0.737035403
Leaflitter,0.890036779
Leaflitter,0.88590555
Leaflitter,0.818424218
Leaflitter,0.573285166
Leaflitter,0.966986337
Leaflitter,0.745184038
Leaflitter,0.900684521
Leaflitter,0.696459443
Leaflitter,0.672021859
Leaflitter,0.76641543
Leaflitter,0.891386201
Leaflitter,0.912625423
Leaflitter,0.88846933
Leaflitter,0.907763042
Leaflitter,0.253161865
Leaflitter,0.80561039
Leaflitter,0.823025249
Leaflitter,0.895697034
Leaflitter,0.903932578
Leaflitter,0.863386172
Leaflitter,0.707850989
Leaflitter,0.851044809
Leaflitter,0.810450623
Leaflitter,0.756068231
Leaflitter,0.713606687
Leaflitter,0.597854921
Leaflitter,0.704803359
Leaflitter,0.974834049
Leaflitter,0.803021728
Leaflitter,0.605588954
Leaflitter,0.960978188
Leaflitter,0.704733738
Leaflitter,0.653165355
Leaflitter,0.471753388
Leaflitter,0.861781047
Leaflitter,0.732265572
Leaflitter,0.674341411
Leaflitter,0.952734329
Leaflitter,0.963413021
Leaflitter,0.265270297
Leaflitter,0.577370681
