source,density
Leaflitter,0.312465817
Leaflitter,0.543867934
Leaflitter,0.124725327
Leaflitter,0.450430513
Leaflitter,0.67442746
Leaflitter,0.47225022
Leaflitter,0.226342319
Leaflitter,0.28519275
Leaflitter,0.358353773
Leaflitter,0.2268947
Leaflitter,0.20506634
Leaflitter,0.011693737
Leaflitter,0.774389469
Leaflitter,0.611840057
Leaflitter,0.706364461
Leaflitter,0.779400507
Leaflitter,0.052625778
Leaflitter,0.78374941
Leaflitter,0.811617378
Leaflitter,0.618278383
Leaflitter,0.261781509
Leaflitter,0.448534579
Leaflitter,0.369211461
Leaflitter,0.590901438
Leaflitter,0.128171234
Leaflitter,0.584111753
Leaflitter,0.128633968
Leaflitter,0.820236197
Leaflitter,0.474449402
Leaflitter,0.555692941
Leaflitter,0.241342327
Leaflitter,0.65306217
Leaflitter,0.80846596
Leaflitter,0.372367177
Leaflitter,0.702604509
Leaflitter,0.340210558
Leaflitter,0.095668411
Leaflitter,0.8404142
Leaflitter,0.417503655
Leaflitter,0.369834418
Leaflitter,0.709810131
Leaflitter,0.888504695
Leaflitter,0.587741555
Leaflitter,0.436088327
Leaflitter,0.801510496
Leaflitter,0.254503665
Leaflitter,0.680015759
Leaflitter,0.215897038
Leaflitter,0.653875047
Leaflitter,0.561672157
Leaflitter,0.320113202
Leaflitter,0.397644028
Leaflitter,0.48591295
Leaflitter,0.091050536
Leaflitter,0.076787508
Leaflitter,0.431849475
Leaflitter,0.239491601
Leaflitter,0.021330606
Leaflitter,0.271820289
Leaflitter,0.5852043
Leaflitter,0.591929466
Leaflitter,0.609840323
Leaflitter,0.103851931
Leaflitter,0.82604799
Leaflitter,0.641447137
Leaflitter,0.486109085
Leaflitter,0.859123848
Leaflitter,0.403882286
Leaflitter,0.355530377
Leaflitter,0.876442741
Leaflitter,0.174422643
Leaflitter,0.353336598
Leaflitter,0.232567163
Leaflitter,0.117118784
Leaflitter,0.501066031
Leaflitter,0.500573489
Leaflitter,0.287977339
Leaflitter,0.414263342
Leaflitter,0.547852715
Leaflitter,0.344009873
Leaflitter,0.773615035
Leaflitter,0.91287239
Leaflitter,0.396532008
Leaflitter,0.161315351
Leaflitter,0.648628927
Leaflitter,0.173556275
Leaflitter,0.320031272
Leaflitter,0.671432965
Leaflitter,0.465793081
Leaflitter,0.158617332
Leaflitter,0.762043762
Leaflitter,0.59898871
Leaflitter,0.256690945
Leaflitter,0.733642004
Leaflitter,0.716898665
Leaflitter,0.251663754
Leaflitter,0.530382375
Leaflitter,0.518407004
Leaflitter,0.431105004
Leaflitter,0.279886956
Leaflitter,0.566203854
Leaflitter,0.372950057
Leaflitter,0.484279214
Leaflitter,0.465017651
Leaflitter,0.692845503
Leaflitter,0.33070411
Leaflitter,0.807218797
Leaflitter,0.636064946
Leaflitter,0.220164084
Leaflitter,0.576841812
Leaflitter,0.205683581
Leaflitter,0.111758692
Leaflitter,0.164427547
Leaflitter,0.582554036
Leaflitter,0.473390456
Leaflitter,0.235571302
Leaflitter,0.125655496
Leaflitter,0.416200757
Leaflitter,0.670272054
Leaflitter,0.459400803
Leaflitter,0.065435488
Leaflitter,0.634804996
Leaflitter,0.394115656
Leaflitter,0.91340112
Leaflitter,0.596914235
Leaflitter,0.008073211
Leaflitter,0.664759126
Leaflitter,0.059284078
Leaflitter,0.049536491
Leaflitter,0.849870309
Leaflitter,0.928821914
Leaflitter,0.719080834
Leaflitter,0.751347338
Leaflitter,0.053788476
Leaflitter,0.167613961
Leaflitter,0.056706786
Leaflitter,0.883080818
Leaflitter,0.915558885
Leaflitter,0.231069235
Leaflitter,0.144927016
Leaflitter,0.462475677
Leaflitter,0.74679697
Leaflitter,0.255577707
Leaflitter,0.187123821
Leaflitter,0.643294046
Leaflitter,0.088587359
Leaflitter,0.680556918
Leaflitter,0.708803769
Leaflitter,0.00638802
Leaflitter,0.310720926
Leaflitter,0.735637091
Leaflitter,0.547785784
Leaflitter,0.341702892
Leaflitter,0.281011654
Leaflitter,0.407273871
Leaflitter,0.44104675
Leaflitter,0.646990249
Leaflitter,0.605829745
Leaflitter,0.639298441
Leaflitter,0.821310327
Leaflitter,0.72949379
Leaflitter,0.639366932
Leaflitter,0.702147548
Leaflitter,0.558150895
Leaflitter,0.213460128
Leaflitter,0.486666264
Leaflitter,0.608410239
Leaflitter,0.66558187
Leaflitter,0.18986715
Leaflitter,0.551463918
Leaflitter,0.126196449
Leaflitter,0.885704389
Leaflitter,0.320660815
Leaflitter,0.658101757
Leaflitter,0.663571241
Leaflitter,0.900781605
Leaflitter,0.037001908
Leaflitter,0.824808561
Leaflitter,0.173107889
Leaflitter,0.293823674
Leaflitter,0.726009241
Leaflitter,0.297142529
Leaflitter,0.233081893
Leaflitter,0.360837337
Leaflitter,0.22497866
Leaflitter,0.547508042
Leaflitter,0.692090455
Leaflitter,0.576637629
Leaflitter,0.563619217
Leaflitter,0.094713278
Leaflitter,0.218727678
Leaflitter,0.339121785
Leaflitter,0.553762676
Leaflitter,0.108361371
Leaflitter,0.244559015
Leaflitter,0.779822085
Leaflitter,0.872426524
Leaflitter,0.631022084
Leaflitter,0.292394908
Leaflitter,0.869665226
Leaflitter,0.841422046
Leaflitter,0.768796187
Leaflitter,0.411775084
Leaflitter,0.286641997
Leaflitter,0.733163163
Leaflitter,0.350167841
Leaflitter,0.343276089
Leaflitter,0.407781854
Leaflitter,0.259689942
Leaflitter,0.849079473
Leaflitter,0.229481892
Leaflitter,0.796881578
Leaflitter,0.651679343
Leaflitter,0.646341782
Leaflitter,0.113761588
Leaflitter,0.637259286
Leaflitter,0.823092714
Leaflitter,0.074487779
Leaflitter,0.548799023
Leaflitter,0.442207634
Leaflitter,0.876006059
Leaflitter,0.882492979
Leaflitter,0.448169885
Leaflitter,0.796128402
Leaflitter,0.53587425
Leaflitter,0.554353855
Leaflitter,0.82898631
Leaflitter,0.394640014
