source,density
Leaflitter,0.51645781
Leaflitter,0.691265629
Leaflitter,0.557106743
Leaflitter,0.075872716
Leaflitter,0.749783167
Leaflitter,0.101732294
Leaflitter,0.089552746
Leaflitter,0.616857216
Leaflitter,0.763840736
Leaflitter,0.743534281
Leaflitter,0.627084748
Leaflitter,0.299078891
Leaflitter,0.406785669
Leaflitter,0.483922385
Leaflitter,0.336734185
Leaflitter,0.379782576
Leaflitter,0.599085687
Leaflitter,0.765622908
Leaflitter,0.484300726
Leaflitter,0.80457078
Leaflitter,0.497736352
Leaflitter,0.740296049
Leaflitter,0.549741209
Leaflitter,0.301477253
Leaflitter,0.92838888
Leaflitter,0.622630904
Leaflitter,0.364525254
Leaflitter,0.839470421
Leaflitter,0.616187517
Leaflitter,0.251040466
Leaflitter,0.802909679
Leaflitter,0.327915157
Leaflitter,0.506070528
Leaflitter,0.555019777
Leaflitter,0.384830223
Leaflitter,0.160507544
Leaflitter,0.201819167
Leaflitter,0.411011121
Leaflitter,0.591161062
Leaflitter,0.558306413
Leaflitter,0.362223566
Leaflitter,0.862694642
Leaflitter,0.590063854
Leaflitter,0.451519587
Leaflitter,0.197109855
Leaflitter,0.384836265
Leaflitter,0.91844363
Leaflitter,0.218306207
Leaflitter,0.577202933
Leaflitter,0.456422724
Leaflitter,0.108857041
Leaflitter,0.161594045
Leaflitter,0.524655908
Leaflitter,0.373620927
Leaflitter,0.537522636
Leaflitter,0.606518527
Leaflitter,0.725857536
Leaflitter,0.816774579
Leaflitter,0.811177202
Leaflitter,0.581649256
Leaflitter,0.666544568
Leaflitter,0.730417051
Leaflitter,0.4074314
Leaflitter,0.303380305
Leaflitter,0.513524485
Leaflitter,0.551489517
Leaflitter,0.853547613
Leaflitter,0.505823268
Leaflitter,0.663963467
Leaflitter,0.430369967
Leaflitter,0.176684054
Leaflitter,0.651541028
Leaflitter,0.868655683
Leaflitter,0.139741692
Leaflitter,0.954392027
Leaflitter,0.392728886
Leaflitter,0.560714961
Leaflitter,0.421681127
